Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,42.0092,42.5092,41.0488,42.1478,8628626.368,1,0,0.0
2016-01-11,41.3063,41.6726,40.3162,40.6231,10654604.804000001,1,0,0.0
2016-01-14,41.0488,41.0488,39.1479,39.2568,10279729.688,1,0,0.0
2016-01-20,38.4449,39.1281,36.3063,37.0489,11484272.242,1,0,0.0
2016-01-25,37.2172,38.6231,36.9103,37.8509,9553308.44,1,0,0.0
2016-01-28,38.1182,39.5736,38.039,38.4845,11094652.744000005,1,0,0.0
2016-02-02,39.1281,39.3954,38.4746,38.8805,12232185.403999995,1,0,0.0
2016-02-05,39.2073,39.4053,38.6726,38.830999999999996,8715682.268099999,1,0,0.0
2016-02-10,38.633,38.6726,36.5836,36.9202,10412970.9325,1,0,0.0
2016-02-16,36.5836,36.8311,34.9004,36.8014,12299917.644000001,1,0,0.0
2016-02-19,36.9994,37.435,36.6529,36.9499,10440718.746600002,1,0,0.0
2016-02-24,37.4647,37.9004,37.1083,37.7816,9005092.334800001,1,0,0.0
2016-02-29,38.0786,39.0192,37.9499,38.0786,8375339.300500004,1,0,0.0
2016-03-03,38.4845,40.6429,38.2865,40.6132,8487378.2577,1,0,0.0
2016-03-08,40.534,41.3756,40.5043,40.9201,7074133.805500001,1,0,0.0
2016-03-11,41.0587,42.0983,40.4746,42.0587,6926089.7541000005,1,0,0.0
2016-03-16,41.8706,42.5,41.5043,42.345,5560315.065000006,1,0,0.42
2016-03-21,42.46,43.3,42.325,42.62,8504555.000000002,1,0,0.0
2016-03-24,42.43,42.8,41.6748,42.32,5185466.000000002,1,0,0.0
