Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,36.6899,37.5193,35.3274,35.4261,19077084.61,1,0,0.0
2016-01-15,35.7223,36.5813,35.041,35.9494,21802016.763000004,1,0,0.0
2016-01-25,36.295,36.3591,32.0888,32.1777,28982604.344999988,1,0,0.0
2016-02-01,32.385,33.8957,32.1185,33.6587,29126111.896999992,1,0,0.0
2016-02-08,33.6291,35.0311,32.6418,33.9253,29810412.860999998,1,0,0.0
2016-02-16,33.5797,35.663000000000004,32.86,35.1,27806660.869999994,1,0,0.0
2016-02-23,35.3,36.18,33.43,34.18,19403429.999999993,1,0,0.0
2016-03-01,33.99,36.91,33.8,36.63,16385158.999999993,1,0,0.0
2016-03-08,36.45,39.175,36.42,37.83,17808120.999999993,1,0,0.0
2016-03-15,38.09,40.43,37.88,39.48,22319554.999999993,1,0,0.0
2016-03-22,39.35,42.086999999999996,39.29,41.29,23035205.999999993,1,0,0.0
