Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,35.5486,36.1042,34.6854,35.8065,14087458.352699999,1,0,0.0
2016-01-15,35.8661,36.6648,35.2212,35.9058,14455184.979199998,1,0,0.0
2016-01-25,36.0546,36.6995,35.2113,36.1042,12916736.423499998,1,0,0.0
2016-02-01,36.1935,39.1302,36.1488,38.8723,15747031.527999995,1,0,0.0
2016-02-08,38.9715,40.58,36.84,39.83,17213685.934199996,1,0,0.0
2016-02-16,39.83,40.21,38.63,39.16,14597038.999999996,1,0,0.0
2016-02-23,39.19,39.995,38.8,39.94,10340223.999999996,1,0,0.0
2016-03-01,39.94,40.79,39.09,39.44,12079322.999999996,1,0,0.0
2016-03-08,39.26,41.13,38.29,40.88,13180878.999999996,1,0,0.0
2016-03-15,40.66,41.32,40.63,41.05,11483314.999999996,1,0,0.0
2016-03-22,40.92,41.92,40.595,41.09,12149136.999999996,1,0,0.0
