Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,64.2058,65.0724,63.7974,65.0425,1984724.008500001,1,0,0.0
2016-01-05,65.3214,66.7159,65.1122,65.9787,1950515.7459999998,1,0,0.0
2016-01-06,64.9927,66.2975,64.2058,65.0027,2185115.2849999997,1,0,0.0
2016-01-07,63.7676,65.9987,63.7476,64.1859,3098402.5179999997,1,0,0.0
2016-01-08,65.1919,65.2417,62.4129,62.4428,3529636.7989999987,1,0,0.0
2016-01-11,62.6719,63.4289,61.5264,62.3631,2567603.9838,1,0,0.0
2016-01-12,63.1102,63.5185,61.875,63.15,1592525.6459999993,1,0,0.0
2016-01-13,63.43,63.43,61.34,61.64,2209916.0,1,0,0.25
2016-01-14,61.21,62.36,60.36,61.55,2747807.0,1,0,0.0
2016-01-15,60.19,60.98,59.01,60.64,2806649.0,1,0,0.0
2016-01-19,61.3,63.75,61.24,62.795,3844217.0,1,0,0.0
2016-01-20,62.01,62.82,59.76,62.23,4941777.0,1,0,0.0
2016-01-21,61.82,65.09,61.71,64.56,3042167.0,1,0,0.0
2016-01-22,64.96,65.61,64.5,65.2,2058273.0,1,0,0.0
2016-01-25,65.35,65.5,64.3,64.45,1564601.0,1,0,0.0
2016-01-26,65.74,66.76,65.22,66.14,2517977.0,1,0,0.0
2016-01-27,65.64,66.9,65.37100000000001,65.73,2266234.0,1,0,0.0
2016-01-28,66.8,67.5399,65.83,67.33,2192271.0,1,0,0.0
2016-01-29,67.65,68.5,67.22,67.59,1854605.0,1,0,0.0
2016-02-01,67.58,69.5,67.23,69.11,1988161.0,1,0,0.0
2016-02-02,68.9,69.65,68.7,69.12,2074862.0,1,0,0.0
2016-02-03,69.04,69.57,67.0036,68.5,2147790.0,1,0,0.0
2016-02-04,67.35,68.71,67.044,68.06,1924697.0,1,0,0.0
2016-02-05,67.89,68.0,65.74,65.8,2275929.0,1,0,0.0
2016-02-08,65.39,65.5,63.11,64.49,2476596.0,1,0,0.0
2016-02-09,63.64,64.99,62.72,63.655,1699058.0,1,0,0.0
2016-02-10,64.28,64.88,63.82,64.0,1636790.0,1,0,0.0
2016-02-11,63.31,64.46,62.99,63.98,2117366.0,1,0,0.0
2016-02-12,64.65,66.11,64.02,65.9661,1529552.0,1,0,0.0
2016-02-16,66.61,68.0301,66.2,67.68,1678469.0,1,0,0.0
2016-02-17,67.96,68.36,66.76,67.64,1812435.0,1,0,0.0
2016-02-18,67.68,67.8016,66.26,66.995,1876516.0,1,0,0.0
2016-02-19,66.5,67.76,65.65,67.51,2289997.0,1,0,0.0
2016-02-22,68.22,68.45,67.04,67.25,1969247.0,1,0,0.0
2016-02-23,67.66,68.15,65.26,66.22,3494982.0,1,0,0.0
2016-02-24,66.23,67.07,64.51,66.76,3600507.0,1,0,0.0
2016-02-25,67.21,68.0,66.23,67.02,5993371.0,1,0,0.0
2016-02-26,65.76,66.8899,63.78,64.12,8365741.0,1,0,0.0
2016-02-29,64.14,64.47,62.27,62.47,6159564.0,1,0,0.0
2016-03-01,62.58,63.77,62.43,63.48,3421433.0,1,0,0.0
2016-03-02,63.65,64.06,63.28,63.59,2316929.0,1,0,0.0
2016-03-03,63.57,63.72,62.36,63.24,2323539.0,1,0,0.0
2016-03-04,63.24,63.47,62.02,63.0,2603081.0,1,0,0.0
2016-03-07,62.46,63.49,62.05,62.36,1789797.0,1,0,0.0
2016-03-08,62.13,64.0,62.03,63.45,3102529.0,1,0,0.0
2016-03-09,63.55,63.69,62.53,62.72,1665109.0,1,0,0.0
2016-03-10,62.91,64.4499,62.76,63.39,1701899.0,1,0,0.0
2016-03-11,63.66,64.24,63.3345,64.14,1478739.0,1,0,0.0
2016-03-14,63.77,64.37,63.56,64.27,1185607.0,1,0,0.0
2016-03-15,64.25,64.93,63.09,63.13,1727908.0,1,0,0.0
2016-03-16,63.07,63.79,62.88,63.52,1922116.0,1,0,0.0
2016-03-17,63.33,65.29,63.16,65.13,1951696.0,1,0,0.0
2016-03-18,64.19,65.4,63.57,65.23,1771327.0,1,0,0.0
2016-03-21,65.22,67.14,65.03,66.66,3213345.0,1,0,0.0
2016-03-22,66.64,67.27,66.17,66.2,1948609.0,1,0,0.0
2016-03-23,64.85,64.85,62.71,63.78,3922745.0,1,0,0.0
2016-03-24,63.73,63.83,63.12,63.47,1680531.0,1,0,0.0
