Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,74.4,75.05,72.21,73.97,3597304.0,1,0,0
2016-01-11,72.29,73.24,67.56,68.85,4524516.0,1,0,0
2016-01-14,69.51,71.1,65.93,67.38,5193767.0,1,0,0
2016-01-20,65.25,67.61,63.5,66.49,5914889.0,1,0,0
2016-01-25,66.94,67.94,65.19,66.02,5204564.0,1,0,0
2016-01-28,66.25,72.49,65.4601,68.51,9154658.0,1,0,0
2016-02-02,69.29,71.33,65.31,66.27,6403465.0,1,0,0
2016-02-05,66.86,69.37,63.123999999999995,63.94,6653206.0,1,0,0
2016-02-10,63.35,64.67,61.49,62.28,5431134.0,1,0,0
2016-02-16,61.35,65.91,60.91,65.68,4429891.0,1,0,0
2016-02-19,66.08,69.76,65.8,69.27,5178289.0,1,0,0
2016-02-24,70.56,70.56,67.11,69.58,2880491.0,1,0,0
2016-02-29,69.39,72.02,68.95,70.64,3570552.0,1,0,0
2016-03-03,71.78,75.41,70.98,73.95,4953120.0,1,0,0
2016-03-08,73.33,75.37,72.97,73.96,3838052.0,1,0,0
2016-03-11,74.43,77.08,74.15,76.46,4147062.0,1,0,0
2016-03-16,76.39,77.5,75.67,77.07,2846902.0,1,0,0
2016-03-21,77.09,78.05,75.77,78.02,3363073.0,1,0,0
2016-03-24,77.94,78.25,75.54,76.68,2639578.0,1,0,0
