Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,130.16,131.03,128.76,130.9,5669670.0,1,0,0
2016-01-05,130.75,131.57,129.8,131.25,3613678.0,1,0,0
2016-01-06,129.97,131.76,129.725,131.43,4556146.0,1,0,0
2016-01-07,129.26,130.54,129.0,129.56,6589416.0,1,0,0
2016-01-08,130.0,130.4,128.19799999999998,128.37,5243104.0,1,0,0
2016-01-11,128.92,129.23,127.04,128.29,3854452.0,1,0,0
2016-01-12,129.09,129.49,127.52,128.89,3655460.0,1,0,0
2016-01-13,129.3,129.38,125.71,126.25,5017894.0,1,0,0
2016-01-14,126.41,128.99,126.01,127.97,4672958.0,1,0,0
2016-01-15,125.34,126.82,124.51,126.13600000000001,6660282.0,1,0,0
2016-01-19,127.0,128.27,126.77,127.7,5206143.0,1,0,0
2016-01-20,125.6,126.13,124.03,124.87,6861571.0,1,0,0
2016-01-21,125.52,126.75,124.37,125.59,3435347.0,1,0,0
2016-01-22,127.5,127.93,125.92,127.03,3310671.0,1,0,0
2016-01-25,126.55,126.9,123.9,124.23,4459399.0,1,0,0
2016-01-26,124.57,126.52,124.57,125.89,3154602.0,1,0,0
2016-01-27,125.26,127.22,124.59,125.23,3525497.0,1,0,0
2016-01-28,126.0,126.72,124.368,126.01,3269329.0,1,0,0
2016-01-29,126.66,129.68,126.11,129.62,4461490.0,1,0,0
2016-02-01,128.94,129.65,127.54,128.69,3807090.0,1,0,0
2016-02-02,127.52,127.98,125.51,125.7,3852023.0,1,0,0
2016-02-03,126.46,126.62899999999999,123.54,126.27,5935607.0,1,0,0
2016-02-04,126.09,127.71,125.75,127.56,3532979.0,1,0,0
2016-02-05,127.28,127.39,125.75,126.56,3983969.0,1,0,0
2016-02-08,125.63,127.84,124.93,126.78,5539587.0,1,0,0
2016-02-09,125.15,128.08,125.15,127.68,4970082.0,1,0,0
2016-02-10,128.44,129.2,126.29,126.58,4096254.0,1,0,0
2016-02-11,124.34,125.84,124.04,125.0,5431316.0,1,0,0
2016-02-12,126.73,128.21,126.21,128.03,4478202.0,1,0,0
2016-02-16,129.44,129.63,128.07,128.62,3898475.0,1,0,0
2016-02-17,129.17,130.44,128.91,130.26,3882187.0,1,0,0
2016-02-18,130.67,132.35,130.5,130.75,3529014.0,1,0,0
2016-02-19,130.35,131.6,130.01,130.99,3123835.0,1,0,0
2016-02-22,132.19,132.87,131.32,131.99,2777224.0,1,0,0
2016-02-23,131.12,131.91,130.65,130.75,2569832.0,1,0,0
2016-02-24,129.9,131.5,128.86,130.94,3322386.0,1,0,0
2016-02-25,131.62,132.37,130.42,132.24,3139104.0,1,0,0
2016-02-26,133.0,133.29,131.77,131.86,3366217.0,1,0,0
2016-02-29,133.35,135.11,132.94,133.98,6028517.0,1,0,0
2016-03-01,135.11,136.89,134.31,136.75,5239067.0,1,0,0
2016-03-02,136.95,137.15,135.8,136.66,3443212.0,1,0,0
2016-03-03,136.8,137.24,136.13,136.84,3691038.0,1,0,0
2016-03-04,136.99,138.06,136.52,137.91,3737017.0,1,0,0
2016-03-07,137.8,138.79,137.42600000000002,138.6,4229082.0,1,0,0
2016-03-08,138.25,138.72,137.49,137.75,3692353.0,1,0,0
2016-03-09,138.43,139.15,138.06,139.08,2831278.0,1,0,0
2016-03-10,139.75,139.75,137.8,138.68,3619145.0,1,0,0
2016-03-11,139.23,140.76,139.1,140.61,3585031.0,1,0,0
2016-03-14,140.8,141.22,139.48,139.63,2845549.0,1,0,0
2016-03-15,139.66,140.42,139.01,140.33,2381641.0,1,0,0
2016-03-16,140.24,140.44,139.51,139.86,2786544.0,1,0,0
2016-03-17,140.25,142.58,139.68,142.37,3607136.0,1,0,0
2016-03-18,142.83,143.0,141.44,142.14,5006852.0,1,0,0
2016-03-21,142.16,142.61,141.71,142.15,2090098.0,1,0,0
2016-03-22,141.98,142.99,141.66,142.2,2496864.0,1,0,0
2016-03-23,142.17,142.17,140.9,140.99,2140243.0,1,0,0
2016-03-24,140.52,140.6,139.56,140.14,2955158.0,1,0,0
