Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,12.8988,12.9385,12.7598,12.879000000000001,17387534.199999996,1,0,0.0
2016-01-05,12.9187,12.9882,12.6605,12.7697,17670523.90600001,1,0,0.0
2016-01-06,12.5711,12.7201,12.5016,12.5413,19412159.931999993,1,0,0.0
2016-01-07,12.3428,12.4916,12.0647,12.0945,19552581.55,1,0,0.0
2016-01-08,12.2037,12.2534,11.8065,11.8165,13865873.375999995,1,0,0.0
2016-01-11,11.9058,11.9803,11.6675,11.8562,22078446.340000022,1,0,0.0
2016-01-12,12.0151,12.0349,11.6576,11.9753,13902334.415000007,1,0,0.0
2016-01-13,12.0548,12.0945,11.4938,11.597999999999999,21173190.10000001,1,0,0.0
2016-01-14,11.6874,11.8363,11.4689,11.742,16006228.520000033,1,0,0.0
2016-01-15,11.2803,11.4987,11.2008,11.4342,18910742.14000002,1,0,0.0
2016-01-19,11.5682,11.6079,11.171,11.2505,13777749.419999994,1,0,0.0
2016-01-20,11.0221,11.2405,10.7043,11.1313,27853198.21000001,1,0,0.0
2016-01-21,10.9327,11.3895,10.7441,11.0817,21973457.889999975,1,0,0.0
2016-01-22,11.2803,11.4888,11.181,11.2405,18881606.279000003,1,0,0.0
2016-01-25,11.2108,11.2306,10.7341,10.7738,18461307.409000006,1,0,0.0
2016-01-26,10.8334,10.9923,10.7738,10.8533,15757437.126000013,1,0,0.0
2016-01-27,10.8136,11.1959,10.7838,10.8533,16242962.770000007,1,0,0.0
2016-01-28,11.0221,11.171,10.8781,10.9973,13599005.471999997,1,0,0.0
2016-01-29,11.0717,11.1214,10.8731,11.0916,15195171.435000008,1,0,0.0
2016-02-01,11.171,11.171,10.9426,11.0022,13470575.79,1,0,0.0
2016-02-02,10.8334,10.8334,10.6249,10.6944,15025000.020000001,1,0,0.0
2016-02-03,10.754000000000001,10.7738,10.2476,10.7242,22453403.269999996,1,0,0.0
2016-02-04,10.6646,10.9228,10.6448,10.8334,16930954.579000015,1,0,0.0
2016-02-05,11.0022,11.0221,10.6944,10.7341,16850315.349000007,1,0,0.0
2016-02-08,10.6348,10.6348,10.3667,10.4859,14248014.12800001,1,0,0.0
2016-02-09,10.2873,10.6547,10.2625,10.5752,13518432.550000004,1,0,0.0
2016-02-10,10.6448,10.7242,10.3766,10.4462,21447001.016000018,1,0,0.0
2016-02-11,10.0986,10.1185,9.8106,9.9248,24956609.58200003,1,0,0.0
2016-02-12,10.1185,10.5157,10.0788,10.4064,14865066.934000019,1,0,0.0
2016-02-16,10.7341,11.0022,10.5107,10.8334,16283307.189000016,1,0,0.0
2016-02-17,10.9625,11.0668,10.7838,10.8434,15995672.376000015,1,0,0.0
2016-02-18,10.9029,10.9029,10.4263,10.5653,22954160.15000002,1,0,0.0
2016-02-19,10.4859,10.6944,10.4164,10.6249,12685152.640000023,1,0,0.0
2016-02-22,10.7639,10.8632,10.6944,10.8533,10888188.708000017,1,0,0.0
2016-02-23,10.8235,10.8334,10.4958,10.5455,9748143.503000015,1,0,0.0
2016-02-24,10.4164,10.4958,10.1582,10.466,11141774.046000008,1,0,0.0
2016-02-25,10.5057,10.6547,10.4164,10.61,10544667.919000018,1,0,0.0
2016-02-26,10.79,10.87,10.62,10.72,20573604.000000015,1,0,0.075
2016-02-29,10.71,10.725,10.45,10.54,16444324.000000015,1,0,0.0
2016-03-01,10.6,10.99,10.57,10.9,29064645.000000015,1,0,0.0
2016-03-02,10.91,11.31,10.91,11.305,20961647.000000015,1,0,0.0
2016-03-03,11.31,11.47,11.22,11.46,11686656.000000015,1,0,0.0
2016-03-04,11.57,11.74,11.49,11.55,13156320.000000015,1,0,0.0
2016-03-07,11.46,11.54,11.35,11.43,6572270.000000015,1,0,0.0
2016-03-08,11.29,11.34,11.03,11.095,10835507.000000015,1,0,0.0
2016-03-09,11.14,11.205,10.85,10.895,10825077.000000015,1,0,0.0
2016-03-10,10.99,11.07,10.75,10.955,11982150.000000015,1,0,0.0
2016-03-11,11.09,11.26,11.035,11.215,10625212.000000015,1,0,0.0
2016-03-14,11.22,11.23,11.03,11.14,11569933.000000015,1,0,0.0
2016-03-15,11.03,11.17,10.96,11.16,10993706.000000015,1,0,0.0
2016-03-16,11.15,11.34,10.96,11.015,13819843.000000015,1,0,0.0
2016-03-17,10.96,11.2,10.86,11.13,14217126.000000015,1,0,0.0
2016-03-18,11.23,11.45,11.2,11.405,14863055.000000015,1,0,0.0
2016-03-21,11.35,11.53,11.33,11.435,10401022.000000015,1,0,0.0
2016-03-22,11.3,11.49,11.26,11.41,11104065.000000015,1,0,0.0
2016-03-23,11.36,11.4,11.19,11.26,11607688.000000015,1,0,0.0
2016-03-24,11.17,11.2,11.01,11.19,8043285.000000015,1,0,0.0
