Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,54.87,55.0388,53.271,53.7577,436219.5856,1,0,0.0
2016-01-05,53.8371,55.6545,53.7577,54.8402,594201.3710000003,1,0,0.0
2016-01-06,53.8967,54.5422,53.4001,53.9066,587384.4897999996,1,0,0.0
2016-01-07,52.8738,53.3604,52.3077,52.556000000000004,506590.7032999997,1,0,0.0
2016-01-08,53.0823,53.5392,52.1091,52.2481,710302.8846000005,1,0,0.0
2016-01-11,52.4269,52.8936,51.7019,52.4368,536345.4091000002,1,0,0.0
2016-01-12,53.0327,55.0487,52.9234,55.0189,636580.9189000005,1,0,0.0
2016-01-13,55.2374,55.4807,53.2263,53.3803,511782.43370000005,1,0,0.0
2016-01-14,53.6087,55.9922,53.3505,55.4162,599222.9232,1,0,0.0
2016-01-15,53.8967,54.8104,53.4101,54.5919,481174.9354999997,1,0,0.0
2016-01-19,55.0586,59.0411,53.9166,55.8035,1731982.2215999996,1,0,0.0
2016-01-20,54.9593,55.1282,52.4666,54.3039,664451.5737999997,1,0,0.0
2016-01-21,54.6217,54.8004,53.281000000000006,53.3405,586646.3146,1,0,0.0
2016-01-22,54.0457,54.721000000000004,53.7179,54.6117,527134.0169000004,1,0,0.0
2016-01-25,54.2542,54.571999999999996,53.1419,53.2909,341022.78960000013,1,0,0.0
2016-01-26,51.2053,51.2053,48.2458,48.4941,2243369.2576,1,0,0.0
2016-01-27,48.4941,49.1099,45.2764,45.7829,1873987.0038,1,0,0.0
2016-01-28,46.1702,46.1702,43.6278,45.187,2246556.2556000007,1,0,0.0
2016-01-29,45.3459,46.2397,45.0182,45.8028,1007734.747,1,0,0.0
2016-02-01,45.5942,46.2695,45.3559,45.3559,788096.0440000012,1,0,0.0
2016-02-02,44.7798,45.0281,43.8264,44.0251,652028.0547000003,1,0,0.0
2016-02-03,44.7898,45.0281,43.1908,43.7768,687151.6416000004,1,0,0.0
2016-02-04,43.6675,44.8394,43.4193,44.1939,748976.8654000004,1,0,0.0
2016-02-05,43.8066,44.3329,42.1481,42.1878,468675.71660000074,1,0,0.0
2016-02-08,41.5522,41.7508,40.6883,41.3138,629965.3223000007,1,0,0.0
2016-02-09,40.857,41.9097,40.8272,41.3138,1074704.645000001,1,0,0.0
2016-02-10,41.7111,42.1481,41.1053,41.2046,655110.1786000009,1,0,0.0
2016-02-11,40.5889,40.9563,39.8639,40.4995,799525.5676000008,1,0,0.0
2016-02-12,41.2443,41.7111,40.713,41.6416,518161.2882000011,1,0,0.0
2016-02-16,41.8998,43.32,41.731,42.9028,744047.0838000012,1,0,0.0
2016-02-17,43.1908,44.3131,42.6446,44.0151,955041.4933000013,1,0,0.0
2016-02-18,43.7371,45.1572,41.3436,41.8601,1030779.5594000008,1,0,0.0
2016-02-19,41.7905,41.8303,40.6485,41.6217,981628.1374000009,1,0,0.0
2016-02-22,42.4361,42.8532,42.0388,42.5155,530595.897600001,1,0,0.0
2016-02-23,42.3963,42.7638,41.7409,42.1977,644085.356900001,1,0,0.0
2016-02-24,41.8601,42.2871,41.2543,42.2474,436581.09550000075,1,0,0.0
2016-02-25,42.4758,42.9922,41.9097,42.9922,395676.6955000006,1,0,0.0
2016-02-26,43.2008,43.6477,42.3864,42.6148,418409.12830000115,1,0,0.0
2016-02-29,42.5255,43.3597,42.446000000000005,42.9227,284740.6320000007,1,0,0.0
2016-03-01,43.3497,44.0747,42.6148,44.0648,440394.29480000073,1,0,0.0
2016-03-02,44.0747,45.1771,43.8662,45.0381,543894.2554000011,1,0,0.0
2016-03-03,45.2069,45.4552,44.6905,45.4452,386352.56780000066,1,0,0.0
2016-03-04,45.5247,46.6467,45.48,46.2,549940.8381000005,1,0,0.0
2016-03-07,46.4384,46.7859,45.9021,46.5377,403082.70330000075,1,0,0.0
2016-03-08,46.3887,46.3887,45.3082,45.4254,315928.1700000008,1,0,0.0
2016-03-09,45.7928,45.9021,44.7501,45.2267,346849.82200000074,1,0,0.0
2016-03-10,45.7928,46.5178,45.623999999999995,46.2,535720.020100001,1,0,0.0
2016-03-11,46.52,47.885,46.28,47.59,565945.0000000007,1,0,0.32
2016-03-14,47.34,47.5,46.5,46.93,532698.0000000007,1,0,0.0
2016-03-15,46.76,46.93,46.42,46.72,439075.0000000007,1,0,0.0
2016-03-16,47.07,47.87,46.59,47.72,472280.0000000007,1,0,0.0
2016-03-17,47.64,48.54,47.51,48.37,409286.0000000007,1,0,0.0
2016-03-18,48.27,49.06,48.1,48.94,709382.0000000007,1,0,0.0
2016-03-21,48.81,49.33,48.59,49.25,525164.0000000007,1,0,0.0
2016-03-22,48.83,49.23,48.59,49.03,512770.0000000007,1,0,0.0
2016-03-23,49.03,49.29,48.68,48.97,500455.0000000007,1,0,0.0
2016-03-24,48.8,49.18,48.42,48.9,408132.0000000007,1,0,0.0
