Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,84.2106,84.2106,82.1652,83.4957,970923.1644999998,1,0,0.0
2016-01-05,83.9326,84.2503,82.4829,83.734,998115.3388000006,1,0,0.0
2016-01-06,82.5425,82.8006,81.4304,82.0857,813919.4954999997,1,0,0.0
2016-01-07,80.5566,81.7183,80.0708,80.3382,743499.7792000005,1,0,0.0
2016-01-08,80.5765,81.0332,77.8955,77.9849,1055901.6374000008,1,0,0.0
2016-01-11,78.9183,79.2857,77.5778,78.4814,1031927.2181000002,1,0,0.0
2016-01-12,78.9878,79.4942,78.0941,79.0871,788487.8740999999,1,0,0.0
2016-01-13,79.3552,79.3552,76.7437,76.8629,945433.1251000004,1,0,0.0
2016-01-14,77.0714,78.5409,76.4459,77.9452,934841.0020000004,1,0,0.0
2016-01-15,76.3466,78.0941,75.9593,77.9154,1174145.505400001,1,0,0.0
2016-01-19,78.6105,78.7693,76.843,77.7466,889580.4172000007,1,0,0.0
2016-01-20,76.7835,79.3949,76.0984,78.4814,1161749.7951000007,1,0,0.0
2016-01-21,78.5906,80.1197,77.9253,78.6601,725054.4629000013,1,0,0.0
2016-01-22,79.6928,79.8864,78.2927,79.1764,549773.5861000004,1,0,0.0
2016-01-25,78.8785,79.4247,78.4615,78.7296,753345.4735000004,1,0,0.0
2016-01-26,78.9977,81.7084,78.9828,81.4403,762238.2317000014,1,0,0.0
2016-01-27,81.4304,82.9396,80.8505,81.4602,680135.9697000006,1,0,0.0
2016-01-28,82.1949,82.8403,81.0332,82.7609,666401.9793000004,1,0,0.0
2016-01-29,83.0787,85.6504,82.7092,85.5511,932201.5673000005,1,0,0.0
2016-02-01,82.8006,83.7737,81.4205,83.3021,1183567.1913,1,0,0.0
2016-02-02,82.334,82.6814,81.7084,82.1056,451245.0991000009,1,0,0.0
2016-02-03,82.7708,83.5056,81.7382,83.2473,759872.5326000011,1,0,0.0
2016-02-04,82.8602,85.4915,82.7212,85.412,952936.0680000004,1,0,0.0
2016-02-05,85.412,85.412,83.7639,84.1907,876358.8665000001,1,0,0.0
2016-02-08,83.3964,84.9156,82.5922,84.6673,1017880.1475000011,1,0,0.0
2016-02-09,83.9524,86.3653,83.9326,85.7596,978391.9880000005,1,0,0.0
2016-02-10,86.12700000000001,86.9809,85.0943,85.5908,883253.5600000012,1,0,0.0
2016-02-11,84.6177,86.3653,84.1808,85.8291,1248470.7555000004,1,0,0.0
2016-02-12,86.3156,87.6759,85.8886,87.2688,1520725.488999999,1,0,0.0
2016-02-16,87.8944,91.2703,84.6574,88.9767,2062832.1777999988,1,0,0.0
2016-02-17,88.7682,89.4136,87.8547,89.3838,1142739.4897000014,1,0,0.0
2016-02-18,89.5029,90.6349,89.2755,90.1285,916200.1681000008,1,0,0.0
2016-02-19,89.5426,91.7966,89.1862,91.3895,1205965.1242,1,0,0.0
2016-02-22,92.1243,92.4917,91.32,91.7172,696118.9045000013,1,0,0.0
2016-02-23,91.6576,92.1243,90.8831,91.0916,460324.3273000008,1,0,0.0
2016-02-24,89.8703,90.4462,89.4235,90.3866,734029.6957000005,1,0,0.0
2016-02-25,90.9526,91.4789,90.059,91.2207,535489.6492000008,1,0,0.0
2016-02-26,91.5484,91.8363,90.0591,90.615,571852.6374000009,1,0,0.0
2016-02-29,90.5753,91.0122,89.5129,89.5327,791040.7690000013,1,0,0.0
2016-03-01,90.3271,92.4221,90.1384,92.3725,807382.3106000004,1,0,0.0
2016-03-02,92.0,93.71,91.68,93.56,1009780.0000000009,1,0,0.6575
2016-03-03,93.63,94.06,93.0,93.92,460551.00000000093,1,0,0.0
2016-03-04,93.8,93.99,93.12,93.69,581063.0000000009,1,0,0.0
2016-03-07,93.39,94.74,93.24,94.51,683937.0000000009,1,0,0.0
2016-03-08,94.02,94.63,93.67,93.88,516810.00000000093,1,0,0.0
2016-03-09,93.98,94.33,93.63,93.96,436918.00000000093,1,0,0.0
2016-03-10,94.17,94.53,92.93,93.92,479782.00000000093,1,0,0.0
2016-03-11,94.72,95.52,94.49,95.39,603249.0000000009,1,0,0.0
2016-03-14,95.19,95.5,94.72,94.98,340579.00000000093,1,0,0.0
2016-03-15,94.51,95.05,94.14,94.88,388253.00000000093,1,0,0.0
2016-03-16,94.77,95.74,94.545,95.58,496323.00000000093,1,0,0.0
2016-03-17,95.85,98.55,95.49,98.4,1161494.000000001,1,0,0.0
2016-03-18,98.82,98.98,97.25,98.05,958938.0000000009,1,0,0.0
2016-03-21,97.8,97.97,96.56,97.5,715374.0000000009,1,0,0.0
2016-03-22,97.63,97.69,96.8703,96.95,629200.0000000009,1,0,0.0
2016-03-23,97.22,98.12,96.53,97.62,550509.0000000009,1,0,0.0
2016-03-24,97.13,97.8,96.93,97.74,416305.00000000093,1,0,0.0
