Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,43.9293,44.783,38.1713,38.2463,16316589.987399999,1,0,0.0
2016-01-11,37.0991,38.3475,34.1159,34.8158,25087657.478000004,1,0,0.0
2016-01-14,35.2923,37.3672,33.9372,36.7467,22885818.861000013,1,0,0.0
2016-01-20,34.9846,35.6795,32.195,34.61,26025607.240000017,1,0,0.25
2016-01-25,34.33,40.64,34.12,37.44,18630384.00000001,1,0,0.0
2016-01-28,38.35,40.98,37.08,40.59,16577709.000000011,1,0,0.0
2016-02-02,40.98,42.56,38.45,38.56,15073785.000000011,1,0,0.0
2016-02-05,39.73,43.8,37.76,39.045,18623807.00000001,1,0,0.0
2016-02-10,38.15,38.37,34.29,35.32,18256518.00000001,1,0,0.0
2016-02-16,34.51,37.88,33.23,37.48,15073923.000000011,1,0,0.0
2016-02-19,38.22,40.89,36.2725,37.33,16381088.000000011,1,0,0.0
2016-02-24,38.34,39.78,36.21,38.57,16589952.000000011,1,0,0.0
2016-02-29,37.93,40.48,36.09,38.26,17363210.00000001,1,0,0.0
2016-03-03,38.47,45.6,36.26,45.09,21670191.00000001,1,0,0.0
2016-03-08,45.63,51.11,45.16,46.18,26146935.000000015,1,0,0.0
2016-03-11,47.25,49.04,44.72,48.94,16235355.000000015,1,0,0.0
2016-03-16,47.38,49.98,46.83,49.26,15068035.000000015,1,0,0.0
2016-03-21,49.95,51.8345,48.53,49.88,12863032.000000015,1,0,0.0
2016-03-24,49.06,51.32,46.58,48.85,13306056.000000015,1,0,0.0
