Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,52.3217,53.0201,50.8849,52.1521,12566314.957000002,1,0,0.0
2016-01-11,51.4038,53.0251,51.31399999999999,52.5911,12519504.017,1,0,0.0
2016-01-14,52.5412,53.8283,52.3614,52.7707,10504046.227000002,1,0,0.0
2016-01-20,51.7031,52.5212,48.4105,49.8473,21147824.287000008,1,0,0.0
2016-01-25,49.8872,51.8428,49.5579,51.1743,12613216.769000005,1,0,0.0
2016-01-28,51.1743,52.7407,51.1643,52.4514,8913388.646000003,1,0,0.0
2016-02-02,52.7008,54.4668,52.5063,52.8804,12953898.492000006,1,0,0.0
2016-02-05,53.1797,58.8169,51.6133,56.9612,24168032.121,1,0,0.0
2016-02-10,56.9712,61.9479,56.9712,61.471000000000004,22584983.915000003,1,0,0.0
2016-02-16,60.9721,62.0726,59.1562,61.6705,16041164.775999999,1,0,0.0
2016-02-19,62.788000000000004,63.4655,61.7603,62.8279,14389604.770000005,1,0,0.0
2016-02-24,62.9477,65.2724,62.8878,65.2325,14077767.19400001,1,0,0.0
2016-02-29,65.4221,66.5196,64.73,64.74,9458954.792000003,1,0,0.0
2016-03-03,65.1,66.09,64.6301,66.02,8578145.000000004,1,0,0.0
2016-03-08,65.36,66.15,64.38,65.45,9683909.000000004,1,0,0.0
2016-03-11,65.68,67.71,65.47,67.69,12215450.000000004,1,0,0.0
2016-03-16,67.26,67.62,65.88,67.05,6819324.000000004,1,0,0.0
2016-03-21,67.35,67.73,66.32,66.74,7532423.000000004,1,0,0.0
2016-03-24,66.71,67.615,66.11,66.89,6555121.000000004,1,0,0.0
