Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,35.7698,36.4569,34.1367,34.2164,6631094.365199999,1,0,0.0
2016-01-15,34.3657,34.4952,32.4637,32.8222,5112580.6554999985,1,0,0.0
2016-01-25,33.3301,33.9774,31.5376,33.5989,5554030.2007,1,0,0.0
2016-02-01,33.8479,35.7997,33.6487,35.4611,7794625.368200004,1,0,0.0
2016-02-08,34.9333,37.9208,34.4255,36.0686,11188909.467299998,1,0,0.0
2016-02-16,35.8196,37.49,35.5308,37.01,8035696.982299998,1,0,0.1549
2016-02-23,37.33,37.87,36.42,37.32,8701437.0,1,0,0.0
2016-03-01,37.0,38.04,36.83,37.95,6670369.0,1,0,0.0
2016-03-08,37.79,38.55,37.59,37.9,6286895.0,1,0,0.0
2016-03-15,38.08,38.48,37.58,38.13,5939975.0,1,0,0.0
2016-03-22,37.96,39.655,37.96,39.4,6780911.0,1,0,0.0
