Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,42.4646,43.38,40.3747,40.4443,14224802.947000002,1,0,0.0
2016-01-15,40.7429,41.8874,38.4241,38.9118,16179035.677999994,1,0,0.0
2016-01-25,39.3098,39.484,36.3641,37.4389,18836172.048000008,1,0,0.0
2016-02-01,37.8569,39.9965,37.8569,39.688,12262562.673999999,1,0,0.0
2016-02-08,39.1307,42.0964,37.8768,39.3596,21493204.765999995,1,0,0.0
2016-02-16,38.8421,41.3699,38.1853,40.9817,15888528.496,1,0,0.0
2016-02-23,41.4296,42.3153,41.1758,41.5191,9074793.104099996,1,0,0.0
2016-03-01,41.0315,43.4349,40.7827,43.3901,10202075.040400002,1,0,0.0
2016-03-08,43.3801,44.138999999999996,43.005,43.25,11687878.963,1,0,0.0
2016-03-15,43.29,44.99,42.77,44.64,11774252.0,1,0,0.0
2016-03-22,44.53,46.43,44.35,45.79,12925761.0,1,0,0.0
