Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,24.0043,24.8804,23.8486,24.7052,3831040.668,1,0,0.0
2016-01-05,24.636999999999997,24.9777,24.3061,24.6954,3443998.7400000035,1,0,0.0
2016-01-06,23.9362,23.9751,22.807,23.5858,4975055.002999998,1,0,0.0
2016-01-07,23.1185,23.4884,22.0672,22.1743,2971725.913999998,1,0,0.0
2016-01-08,22.3885,23.0212,21.7947,22.4274,3989671.9347999995,1,0,0.0
2016-01-11,23.0698,23.1867,21.6097,21.9991,3357542.5839999993,1,0,0.0
2016-01-12,23.3035,23.3035,20.0912,21.2496,4851426.107999999,1,0,0.0
2016-01-13,21.4637,21.6584,19.8284,20.4124,3982277.066299998,1,0,0.0
2016-01-14,20.539,22.2619,20.1691,22.1646,5593985.977,1,0,0.0
2016-01-15,20.7045,21.6097,20.4222,21.3566,3922109.112999999,1,0,0.0
2016-01-19,21.6389,21.8239,19.6921,20.2372,3968408.284,1,0,0.0
2016-01-20,21.4053,21.4053,18.4753,19.5169,5756833.349999996,1,0,0.0
2016-01-21,19.624000000000002,22.4663,19.4877,21.9991,4943053.259999996,1,0,0.0
2016-01-22,23.0212,24.4813,22.6318,24.4229,6283993.409999994,1,0,0.0
2016-01-25,23.761,25.2698,22.9822,22.991999999999997,4231042.369999999,1,0,0.0
2016-01-26,23.5565,24.1309,22.7973,23.6539,3614358.385999997,1,0,0.0
2016-01-27,23.6247,23.8486,22.3008,22.515,4497620.6,1,0,0.0
2016-01-28,23.42,24.19,23.18,23.91,4078429.999999999,1,0,0.615
2016-01-29,24.11,25.03,23.83,24.89,3140471.999999999,1,0,0.0
2016-02-01,24.01,24.16,22.85,23.43,2935720.999999999,1,0,0.0
2016-02-02,22.8,23.58,22.44,23.12,2507271.999999999,1,0,0.0
2016-02-03,23.87,24.7462,22.65,24.63,3056080.999999999,1,0,0.0
2016-02-04,24.78,25.99,24.63,25.49,3560805.999999999,1,0,0.0
2016-02-05,25.06,25.72,24.5201,25.54,3810202.999999999,1,0,0.0
2016-02-08,24.22,24.46,21.79,23.15,5564895.0,1,0,0.0
2016-02-09,21.81,22.14,19.86,20.62,8238879.0,1,0,0.0
2016-02-10,20.67,21.53,19.8,20.91,3782416.0,1,0,0.0
2016-02-11,20.1,20.78,18.88,19.61,5114860.0,1,0,0.0
2016-02-12,20.27,20.45,19.3,20.18,3663127.0,1,0,0.0
2016-02-16,20.48,21.15,20.26,21.02,3392786.0,1,0,0.0
2016-02-17,21.6,22.22,20.67,21.73,5915089.0,1,0,0.0
2016-02-18,22.13,22.2,20.5,21.18,3371239.0,1,0,0.0
2016-02-19,20.6,20.86,20.107,20.67,2578085.0,1,0,0.0
2016-02-22,21.15,21.75,21.07,21.41,3205802.0,1,0,0.0
2016-02-23,21.32,21.64,20.55,21.3,4432631.0,1,0,0.0
2016-02-24,20.75,21.71,19.94,21.54,4829415.0,1,0,0.0
2016-02-25,21.32,21.62,20.5,21.37,3967486.0,1,0,0.0
2016-02-26,21.98,23.675,21.78,22.99,5314037.0,1,0,0.0
2016-02-29,23.11,24.37,22.85,23.99,3701961.0,1,0,0.0
2016-03-01,24.23,24.5,23.34,24.2,2572456.0,1,0,0.0
2016-03-02,24.0,25.59,23.77,25.58,3101020.0,1,0,0.0
2016-03-03,25.33,26.9,25.3,26.61,3552997.0,1,0,0.0
2016-03-04,26.95,28.03,25.61,26.36,4490729.0,1,0,0.0
2016-03-07,26.37,28.17,26.37,27.63,3905726.0,1,0,0.0
2016-03-08,27.43,27.56,26.02,26.21,4393248.0,1,0,0.0
2016-03-09,26.72,27.11,25.7156,26.46,3039612.0,1,0,0.0
2016-03-10,26.25,27.67,26.02,27.44,3624079.0,1,0,0.0
2016-03-11,27.78,28.58,27.67,28.3,2998948.0,1,0,0.0
2016-03-14,27.9,28.43,27.52,28.17,2134510.0,1,0,0.0
2016-03-15,27.7,27.74,26.79,27.71,1744801.0,1,0,0.0
2016-03-16,27.88,29.56,27.88,29.51,2215352.0,1,0,0.0
2016-03-17,29.6,30.48,29.22,30.21,2357884.0,1,0,0.0
2016-03-18,30.56,30.99,29.69,30.81,3909494.0,1,0,0.0
2016-03-21,30.93,30.93,29.32,29.685,2754932.0,1,0,0.0
2016-03-22,29.23,30.45,29.05,30.21,2202446.0,1,0,0.0
2016-03-23,29.83,30.02,28.41,28.43,2185213.0,1,0,0.0
2016-03-24,27.91,28.73,27.47,28.67,2837519.0,1,0,0.0
