Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,87.8991,88.3362,84.2031,84.3521,6507500.441599999,1,0,0.0
2016-01-15,83.74600000000001,84.7495,82.0868,82.7823,6410384.5231,1,0,0.0
2016-01-25,83.13,85.6288,82.0968,83.2294,7319263.003399998,1,0,0.0
2016-02-01,83.5871,89.7371,81.8881,88.7833,11200390.143399999,1,0,0.0
2016-02-08,87.8991,89.8266,86.7863,89.4391,7971863.557499998,1,0,0.0
2016-02-16,88.4753,90.7605,87.3526,89.8266,5744837.469599997,1,0,0.0
2016-02-23,90.0054,91.8733,88.93,89.91,5293999.466899997,1,0,0.583
2016-03-01,89.64,92.31,89.36,91.85,4239761.999999996,1,0,0.0
2016-03-08,91.99,93.79,91.27,92.06,3647117.9999999963,1,0,0.0
2016-03-15,92.38,93.22,91.33,92.53,3034000.9999999963,1,0,0.0
2016-03-22,92.42,93.26,89.29,89.36,5369543.999999996,1,0,0.0
