Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,91.29,91.5,86.9,87.53,6206680.0,1,0,0
2016-01-11,85.81,85.99,81.81,83.18,8374737.0,1,0,0
2016-01-14,84.09,84.89,81.82,82.82,6827880.0,1,0,0
2016-01-20,80.77,82.29,79.15,81.35,6997667.0,1,0,0
2016-01-25,81.83,84.05,80.58,81.06,6993049.0,1,0,0
2016-01-28,81.92,88.77,81.91,88.74,8489385.0,1,0,0
2016-02-02,89.26,90.29,88.2,88.6,7747851.0,1,0,0
2016-02-05,89.76,92.705,87.9701,90.39,5276017.0,1,0,0
2016-02-10,89.25,91.86,88.67,90.41,5044376.0,1,0,0
2016-02-16,88.57,93.7107,88.3,93.55,4889486.0,1,0,0
2016-02-19,94.0,95.89,93.77,95.83,5590640.0,1,0,0
2016-02-24,96.42,97.34,92.99,94.21,5356337.0,1,0,0
2016-02-29,94.64,95.77,93.97,94.25,3824293.0,1,0,0
2016-03-03,95.13,97.12,94.7143,96.52,3416967.0,1,0,0
2016-03-08,96.67,98.11,96.21,97.11,3794654.0,1,0,0
2016-03-11,97.4,98.67,96.13,98.17,3498581.0,1,0,0
2016-03-16,97.78,98.76,96.735,98.34,3399605.0,1,0,0
2016-03-21,98.45,101.91,98.07,101.75,5400958.0,1,0,0
2016-03-24,101.67,102.475,101.06,101.44,4313130.0,1,0,0
