Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,77.17,77.97,72.89,73.26,18010962.0,1,0,0
2016-01-15,73.74,75.72,68.18,70.85,24265597.0,1,0,0
2016-01-25,71.86,72.22,66.94,69.93,24106692.0,1,0,0
2016-02-01,69.96,70.1,65.27,68.47,24311470.0,1,0,0
2016-02-08,67.65,67.8,52.6,54.11,56447274.0,1,0,0
2016-02-16,53.61,61.6,52.79,59.71,42169220.0,1,0,0
2016-02-23,60.37,64.4199,59.89,62.91,31489975.0,1,0,0
2016-03-01,62.0,70.86,60.33,70.04,44708082.0,1,0,0
2016-03-08,69.68,72.18,69.0,69.81,19631291.0,1,0,0
2016-03-15,70.27,72.49,69.79,71.7,17911429.0,1,0,0
2016-03-22,71.27,73.54,71.11,72.82,15245364.0,1,0,0
