Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,30.5194,31.5185,30.0721,30.3106,35781541.32399999,1,0,0.0
2016-01-11,29.7042,29.8931,27.6464,28.2826,49440428.42,1,0,0.0
2016-01-14,28.5709,28.7101,26.0757,26.9804,65245321.75000001,1,0,0.0
2016-01-20,25.8769,26.9704,24.5249,25.1015,77486831.34,1,0,0.0
2016-01-25,25.1015,25.8272,24.5448,24.8032,61114097.05000001,1,0,0.0
2016-01-28,24.8927,26.16,24.8828,25.17,46980748.22999999,1,0,0.0
2016-02-02,25.35,25.93,24.39,24.51,43935739.999999985,1,0,0.0
2016-02-05,24.43,25.42,23.29,24.35,55624087.999999985,1,0,0.0
2016-02-10,23.81,23.84,21.76,22.69,68385392.99999999,1,0,0.0
2016-02-16,21.67,24.14,21.155,23.72,67820414.99999999,1,0,0.0
2016-02-19,24.24,24.665,23.64,23.98,45669978.999999985,1,0,0.0
2016-02-24,24.36,24.74,22.68,23.7,44503298.999999985,1,0,0.0
2016-02-29,23.8,25.665,23.76,24.7,45518821.999999985,1,0,0.0
2016-03-03,25.09,26.29,25.06,26.14,42421686.999999985,1,0,0.0
2016-03-08,26.26,26.5,24.94,25.0,42367422.999999985,1,0,0.0
2016-03-11,25.2,26.09,24.44,26.01,64719611.999999985,1,0,0.0
2016-03-16,25.83,26.07,24.71,25.17,48567929.999999985,1,0,0.0
2016-03-21,25.01,26.61,24.58,25.94,46264450.999999985,1,0,0.0
2016-03-24,25.61,26.02,24.28,24.915,34482429.999999985,1,0,0.0
