Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,34.1695,35.6015,34.0505,35.5184,10092578.430000003,1,0,0.0
2016-01-05,36.3516,37.0855,35.935,36.659,12798015.160000015,1,0,0.0
2016-01-06,36.054,36.3912,35.4391,35.8457,10640556.150000004,1,0,0.0
2016-01-07,36.2623,38.1369,35.9945,36.5995,17599024.789999988,1,0,0.0
2016-01-08,36.5499,36.8177,35.2605,35.5978,10450508.640000008,1,0,0.0
2016-01-11,36.6987,38.5336,36.6491,38.4741,15493007.729999997,1,0,0.0
2016-01-12,38.5535,38.7816,37.3037,38.2956,9364333.4,1,0,0.0
2016-01-13,38.126999999999995,39.2577,37.8691,38.3154,9233963.169999998,1,0,0.0
2016-01-14,38.3849,38.4444,37.2839,37.3236,6938634.270000001,1,0,0.0
2016-01-15,36.5202,37.8294,36.5202,37.5616,7148500.540000005,1,0,0.0
2016-01-19,37.6807,39.6842,37.1649,38.4543,12313413.23,1,0,0.0
2016-01-20,37.8195,39.8131,37.2145,39.4164,10378754.822000008,1,0,0.0
2016-01-21,39.4759,41.2613,39.4065,40.2793,8815939.070000008,1,0,0.0
2016-01-22,40.6661,41.4596,40.2694,41.0133,7997600.609999998,1,0,0.0
2016-01-25,40.9141,40.9637,38.9304,38.9899,7069601.410000012,1,0,0.0
2016-01-26,39.2379,40.2397,39.2081,39.8627,4934427.860000006,1,0,0.0
2016-01-27,39.5057,40.7147,39.4908,39.9619,5318140.8710000105,1,0,0.0
2016-01-28,40.2892,40.2892,38.9204,39.2478,5182203.590000007,1,0,0.0
2016-01-29,39.6644,40.2793,39.5156,40.0561,4710030.680000006,1,0,0.0
2016-02-01,39.8925,40.871,39.3073,40.567,4488110.510000005,1,0,0.0
2016-02-02,40.8843,41.2613,40.0214,40.5769,4022341.310000008,1,0,0.0
2016-02-03,40.4579,41.5886,39.6544,41.291000000000004,4288025.630000007,1,0,0.0
2016-02-04,39.6148,40.5073,39.156,40.3884,5847112.800000005,1,0,0.0
2016-02-05,40.6661,40.9439,39.833,39.9421,5249677.170000007,1,0,0.0
2016-02-08,39.6743,40.1008,38.7023,39.3172,5367557.665,1,0,0.0
2016-02-09,39.1585,39.5652,38.4741,39.1883,3870709.3970000064,1,0,0.0
2016-02-10,39.4759,39.6445,38.4047,38.4841,4228215.798000006,1,0,0.0
2016-02-11,38.008,38.851,37.4229,37.5715,4751350.577000005,1,0,0.0
2016-02-12,37.7501,38.98,37.4029,38.9205,3757680.768000005,1,0,0.0
2016-02-16,39.2379,40.6761,38.7221,40.1553,4648965.992000006,1,0,0.0
2016-02-17,40.6166,40.9835,40.5372,40.7653,5307259.159000003,1,0,0.0
2016-02-18,40.3388,40.8149,39.8231,40.7901,4897521.215000011,1,0,0.0
2016-02-19,40.4479,40.4975,38.5138,39.8925,5780373.8280000035,1,0,0.0
2016-02-22,40.1405,41.3704,40.0214,40.7058,6258372.8060000045,1,0,0.0
2016-02-23,41.658,43.1755,40.1901,41.9655,15246676.380000014,1,0,0.0
2016-02-24,41.0926,42.6994,40.5471,42.4713,6308409.4130000025,1,0,0.0
2016-02-25,42.8581,43.2152,42.2134,43.0168,4183518.1449999996,1,0,0.0
2016-02-26,43.602,43.6417,42.4515,43.0764,4235894.210000003,1,0,0.0
2016-02-29,43.11600000000001,43.1458,42.5408,42.8482,3339139.2989999987,1,0,0.0
2016-03-01,43.11600000000001,43.4433,42.7951,43.3243,2365292.2100000023,1,0,0.0
2016-03-02,43.2251,43.6417,42.8581,43.602,2900324.9280000017,1,0,0.0
2016-03-03,43.602,44.0087,43.1259,43.7211,3216950.248000003,1,0,0.0
2016-03-04,43.7607,44.7625,43.6219,44.2269,3947943.2000000034,1,0,0.0
2016-03-07,44.0285,44.6832,43.85,44.2567,2610798.1099000033,1,0,0.0
2016-03-08,44.1476,44.3856,43.6516,43.6913,2838169.8150000013,1,0,0.0
2016-03-09,43.7707,44.3583,43.5324,43.9492,2693081.3102000016,1,0,0.0
2016-03-10,44.336000000000006,44.4352,43.3739,43.85,2189561.1437000027,1,0,0.0
2016-03-11,44.4,44.65,43.99,44.36,3113726.000000003,1,0,0.36
2016-03-14,44.19,44.575,43.5375,43.87,2794719.000000003,1,0,0.0
2016-03-15,44.04,44.58,42.91,43.1,3932770.000000003,1,0,0.0
2016-03-16,43.13,43.51,42.41,43.51,3544590.000000003,1,0,0.0
2016-03-17,43.4,44.17,43.14,43.97,2640469.000000003,1,0,0.0
2016-03-18,44.12,45.5,43.93,44.87,3880662.000000003,1,0,0.0
2016-03-21,44.65,44.93,43.74,44.14,3273458.000000003,1,0,0.0
2016-03-22,44.12,44.42,43.56,43.77,2806318.000000003,1,0,0.0
2016-03-23,43.59,43.83,42.9,43.42,2354052.000000003,1,0,0.0
2016-03-24,43.48,43.55,42.88,43.475,2214964.000000003,1,0,0.0
