Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,185.76,187.07,182.49,184.56,1399749.0,1,0,0
2016-01-05,185.36,187.65,184.0,184.83,950080.0,1,0,0
2016-01-06,183.54,186.95,182.56599999999997,184.07,1096217.0,1,0,0
2016-01-07,180.85,181.13,174.37,174.37,1804798.0,1,0,0
2016-01-08,175.04,175.77,167.76,168.13,1571479.0,1,0,0
2016-01-11,169.6,169.6,158.94,161.65,1743664.0,1,0,0
2016-01-12,162.99,167.34,160.57,166.13,1320390.0,1,0,0
2016-01-13,166.61,167.03,156.74,157.92,1392328.0,1,0,0
2016-01-14,158.39,169.84,155.28,167.29,2398810.0,1,0,0
2016-01-15,156.27,163.88,155.89,158.68,2321291.0,1,0,0
2016-01-19,162.66,163.71,152.23,156.75,2211812.0,1,0,0
2016-01-20,153.9,162.68,149.63,159.89,2821136.0,1,0,0
2016-01-21,159.68,161.45,155.275,155.45,1671904.0,1,0,0
2016-01-22,158.69,159.48,155.38,159.25,1032167.0,1,0,0
2016-01-25,158.65,160.15,154.19,154.54,1153426.0,1,0,0
2016-01-26,155.13,156.32,150.06,152.65,1449311.0,1,0,0
2016-01-27,152.96,157.37,149.2,151.12,2026473.0,1,0,0
2016-01-28,151.96,154.38,142.96,145.62,2722349.0,1,0,0
2016-01-29,147.8,147.8,141.16,145.92,2850599.0,1,0,0
2016-02-01,144.18,146.8,139.34,143.45,2547017.0,1,0,0
2016-02-02,141.64,143.65,137.05,137.36,2326723.0,1,0,0
2016-02-03,132.5,147.3,130.51,146.21,5340157.0,1,0,0
2016-02-04,143.68,152.42,143.64,146.03,2736732.0,1,0,0
2016-02-05,144.66,146.89,139.08,142.27,1911582.0,1,0,0
2016-02-08,138.02,141.405,136.44,139.14,1936885.0,1,0,0
2016-02-09,136.97,142.16,134.44,136.46,2271831.0,1,0,0
2016-02-10,138.2,144.45,136.76,138.82,1696213.0,1,0,0
2016-02-11,134.52,137.63,134.07,135.36,1259561.0,1,0,0
2016-02-12,136.91,141.26,134.31,141.11,1478518.0,1,0,0
2016-02-16,143.1,144.57,140.42,142.39,1391493.0,1,0,0
2016-02-17,143.89,149.16,141.79,148.58,2014584.0,1,0,0
2016-02-18,148.52,149.4,142.78,143.15,1653857.0,1,0,0
2016-02-19,142.25,146.14,140.5,145.89,1314218.0,1,0,0
2016-02-22,147.79,148.67,144.25,145.32,962870.0,1,0,0
2016-02-23,144.16,147.69,141.85,142.06,1215095.0,1,0,0
2016-02-24,140.72,142.49,135.76,141.96,1563404.0,1,0,0
2016-02-25,142.09,144.99,139.0,140.54,1211773.0,1,0,0
2016-02-26,141.4,141.77,137.94,140.14,1352075.0,1,0,0
2016-02-29,138.91,142.82,138.91,140.8,1219366.0,1,0,0
2016-03-01,142.47,151.19,140.06,150.83,2100673.0,1,0,0
2016-03-02,149.14,152.5,148.95,151.59,1804453.0,1,0,0
2016-03-03,150.75,151.19,145.67,145.88,1266878.0,1,0,0
2016-03-04,146.49,148.377,144.12,144.48,1246859.0,1,0,0
2016-03-07,143.16,150.2,142.11,149.6,1023930.0,1,0,0
2016-03-08,147.19,147.385,140.79,141.03,1705332.0,1,0,0
2016-03-09,141.62,142.89,137.27,140.46,1947770.0,1,0,0
2016-03-10,141.73,141.73,135.0,136.75,1705694.0,1,0,0
2016-03-11,138.22,139.8,136.71,139.28,1507823.0,1,0,0
2016-03-14,139.15,139.21,134.49,134.5,1443830.0,1,0,0
2016-03-15,133.75,134.59,130.52,134.44,2060802.0,1,0,0
2016-03-16,134.44,136.74,129.71,130.85,1412543.0,1,0,0
2016-03-17,130.56,131.59,124.16,127.91,2584292.0,1,0,0
2016-03-18,128.58,129.52,124.77,128.45,2366056.0,1,0,0
2016-03-21,128.38,131.8,128.055,131.06,1417970.0,1,0,0
2016-03-22,129.91,135.92,129.72,135.71,1937381.0,1,0,0
2016-03-23,134.96,135.86,131.22,133.72,2204976.0,1,0,0
2016-03-24,132.88,136.37,130.37,133.19,1102870.0,1,0,0
