Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,78.8368,79.4898,72.0841,72.277,13700394.223799998,1,0,0.0
2016-01-15,72.6431,74.8792,67.9038,69.4275,17559349.119,1,0,0.0
2016-01-25,70.4861,70.8077,64.3814,67.1518,17209188.716,1,0,0.0
2016-02-01,67.4783,69.6254,67.1618,68.814,13536072.255300004,1,0,0.0
2016-02-08,67.3497,67.7059,61.8584,62.6598,17769694.918999985,1,0,0.0
2016-02-16,61.5022,64.7772,56.5749,62.8083,26898368.39899999,1,0,0.0
2016-02-23,64.2528,66.83,63.965,64.58,16997157.525,1,0,0.0
2016-03-01,63.63,70.345,62.62,70.28,14293877.0,1,0,0.0
2016-03-08,70.23,72.65,69.44,70.32,11884576.0,1,0,0.0
2016-03-15,70.97,73.7,69.33,72.41,12221486.0,1,0,0.0
2016-03-22,72.36,75.63,71.44,74.11,10702716.0,1,0,0.0
