Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,16.4038,16.6595,16.3239,16.6515,6129122.799999996,1,0,0.0
2016-01-05,16.6515,16.7714,16.4837,16.6875,7149014.095000007,1,0,0.0
2016-01-06,16.4038,16.6835,16.4038,16.6595,6073200.520000004,1,0,0.0
2016-01-07,16.3639,16.7035,16.252,16.3799,9384241.752999999,1,0,0.0
2016-01-08,16.3959,16.5157,16.268,16.3759,7327814.5780000035,1,0,0.0
2016-01-11,16.4118,16.4758,16.1162,16.268,9597855.365999997,1,0,0.0
2016-01-12,16.3879,16.5956,16.244,16.5077,6830920.113999996,1,0,0.0
2016-01-13,16.5876,16.7155,16.1202,16.1801,7360527.928999998,1,0,0.0
2016-01-14,16.2201,16.4198,16.1242,16.3599,7284327.671999999,1,0,0.0
2016-01-15,16.8113,16.8113,15.6847,15.7646,16057945.00899999,1,0,0.0
2016-01-19,16.0842,16.0922,15.0575,15.2013,16870533.141000003,1,0,0.0
2016-01-20,14.8617,15.1094,14.63,15.0295,13665420.57,1,0,0.0
2016-01-21,15.1254,15.2772,15.0136,15.1574,6578495.524000006,1,0,0.0
2016-01-22,15.3891,15.5569,15.3092,15.5529,4816704.146999999,1,0,0.0
2016-01-25,15.5329,15.5329,15.0295,15.0375,6590210.630300003,1,0,0.0
2016-01-26,15.1014,15.3891,15.1014,15.3691,5653491.542999999,1,0,0.0
2016-01-27,15.3571,15.6288,15.2453,15.3491,6305019.789999999,1,0,0.0
2016-01-28,15.5329,15.7087,15.3731,15.5848,5850273.0666000005,1,0,0.0
2016-01-29,15.7247,15.8765,15.6288,15.8365,16142280.734000001,1,0,0.0
2016-02-01,15.7247,15.8525,15.5489,15.7726,11576832.114000004,1,0,0.0
2016-02-02,15.6608,15.6687,15.3491,15.3891,4849331.003300002,1,0,0.0
2016-02-03,15.5329,15.5729,15.1494,15.3971,7838550.296000001,1,0,0.0
2016-02-04,15.3731,15.437000000000001,15.1214,15.3412,11984535.631000001,1,0,0.0
2016-02-05,16.5876,16.8432,15.7007,15.7886,29242199.062999994,1,0,0.0
2016-02-08,15.6208,15.6368,15.1014,15.3691,9641090.500000004,1,0,0.0
2016-02-09,15.2612,15.3332,14.8298,14.9576,7069272.786600001,1,0,0.0
2016-02-10,15.1414,15.3412,14.9876,15.0935,7892661.010000008,1,0,0.0
2016-02-11,14.8857,15.0735,14.7659,14.9976,9964732.673000006,1,0,0.0
2016-02-12,15.0295,15.3811,14.8338,15.3092,7614496.163000006,1,0,0.0
2016-02-16,15.501,15.7007,15.2772,15.6208,8533532.198000006,1,0,0.0
2016-02-17,15.7486,16.0195,15.6927,15.9484,5918607.936000004,1,0,0.0
2016-02-18,15.9806,16.0249,15.892000000000001,15.9484,4557255.977000008,1,0,0.1208
2016-02-19,15.9404,16.0853,15.7632,16.041,5548100.740100002,1,0,0.0
2016-02-22,16.1819,16.3831,16.1336,16.206,5561784.800000008,1,0,0.0
2016-02-23,16.1094,16.1738,15.7149,15.7471,6458457.971000005,1,0,0.0
2016-02-24,15.6666,15.7391,15.3124,15.5418,6754690.129000015,1,0,0.0
2016-02-25,15.6022,15.8518,15.4493,15.8357,6852089.821000004,1,0,0.0
2016-02-26,15.9726,16.0128,15.5539,15.6505,6293930.390000002,1,0,0.0
2016-02-29,15.6022,15.6827,15.4412,15.5378,5196253.820000006,1,0,0.0
2016-03-01,15.6747,16.3751,15.6183,16.3348,12932236.613000017,1,0,0.0
2016-03-02,16.4073,16.5683,16.1738,16.4314,12766650.45100002,1,0,0.0
2016-03-03,16.52,16.5764,15.9806,16.52,11256276.471000012,1,0,0.0
2016-03-04,16.73,16.91,16.14,16.61,15779145.000000013,1,0,4.0
2016-03-07,16.81,17.18,16.54,17.09,10322745.000000015,1,0,0.0
2016-03-08,17.03,17.12,16.87,16.95,6706304.000000015,1,0,0.0
2016-03-09,17.0,17.67,16.74,17.59,9796282.000000015,1,0,0.0
2016-03-10,17.76,17.82,17.44,17.7,7919139.000000015,1,0,0.0
2016-03-11,18.23,18.5,18.15,18.39,10028792.000000015,1,0,0.0
2016-03-14,18.3,18.64,18.27,18.535,6557053.000000015,1,0,0.0
2016-03-15,18.32,18.54,18.25,18.46,5173187.000000015,1,0,0.0
2016-03-16,18.34,18.66,18.3,18.58,4921979.000000015,1,0,0.0
2016-03-17,18.65,18.83,18.57,18.73,6672166.000000015,1,0,0.0
2016-03-18,18.84,18.84,18.58,18.6,8875523.000000015,1,0,0.0
2016-03-21,19.11,19.11,18.67,18.845,8593315.000000015,1,0,0.0
2016-03-22,18.99,19.135,18.75,18.82,8843595.000000015,1,0,0.0
2016-03-23,18.81,18.94,18.45,18.64,7034166.000000015,1,0,0.0
2016-03-24,18.55,18.72,18.47,18.71,6186655.000000015,1,0,0.0
