Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,15.672,15.7609,15.3064,15.4348,10605588.172900004,1,0,0.0
2016-01-11,15.1285,15.2965,14.6542,14.8074,12380525.911800005,1,0,0.0
2016-01-14,14.9704,14.9902,14.2293,14.6344,18049885.267,1,0,0.0
2016-01-20,14.505999999999998,14.5208,13.8044,14.2787,16893787.903,1,0,0.0
2016-01-25,14.338,14.505999999999998,13.4585,13.4882,21671342.161000002,1,0,0.0
2016-01-28,13.4981,14.3084,13.4783,14.04,13702188.659000006,1,0,0.1675
2016-02-02,14.04,14.45,14.0,14.075,10595188.000000002,1,0,0.0
2016-02-05,14.17,14.53,13.78,14.275,15815049.0,1,0,0.0
2016-02-10,14.05,14.74,13.935,14.195,19848277.0,1,0,0.0
2016-02-16,13.89,14.98,13.704,14.835,12322309.0,1,0,0.0
2016-02-19,14.78,14.95,14.34,14.67,11447916.0,1,0,0.0
2016-02-24,14.82,14.93,14.23,14.56,9052157.0,1,0,0.0
2016-02-29,14.64,14.99,14.6,14.61,8879809.0,1,0,0.0
2016-03-03,14.7,15.53,14.686,15.53,8363221.0,1,0,0.0
2016-03-08,15.5,15.71,15.43,15.49,8893681.0,1,0,0.0
2016-03-11,15.52,15.95,15.355,15.935,10981479.0,1,0,0.0
2016-03-16,15.87,16.02,15.66,15.84,9967368.0,1,0,0.0
2016-03-21,15.84,16.23,15.59,16.13,9846364.0,1,0,0.0
2016-03-24,16.0,16.27,15.73,15.85,10463953.0,1,0,0.0
