Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,73.9178,73.9874,69.2576,69.4364,8407793.866900003,1,0,0.0
2016-01-15,69.7842,70.7878,68.3733,69.2278,6378216.9704,1,0,0.0
2016-01-25,69.9829,70.5493,66.058,69.4861,7289009.903100001,1,0,0.0
2016-02-01,69.8438,74.047,69.7743,73.4707,8529300.709800001,1,0,0.0
2016-02-08,72.6161,73.3117,67.618,69.2775,11023913.8883,1,0,0.0
2016-02-16,69.2775,75.4778,69.2775,75.2791,14298494.906900007,1,0,0.0
2016-02-23,75.7163,77.1472,74.5537,76.3224,7481851.0583,1,0,0.0
2016-03-01,75.4381,78.7271,74.9214,78.5085,7983286.272200003,1,0,0.0
2016-03-08,78.2104,78.6476,76.7497,77.86,10283626.665000001,1,0,0.0
2016-03-15,78.25,79.27,77.15,78.89,5747074.000000001,1,0,0.0
2016-03-22,78.6,81.92,78.24,81.35,6108661.000000001,1,0,0.0
