Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,55.11,55.65,54.85,55.64,11520981.0,1,0,0.25
2016-01-05,55.98,56.05,55.48,55.65,11971157.0,1,0,0.0
2016-01-06,54.92,55.65,54.75,55.235,10088479.0,1,0,0.0
2016-01-07,54.08,55.36,53.77,54.61,14850795.0,1,0,0.0
2016-01-08,54.86,56.04,54.57,54.665,12308854.0,1,0,0.0
2016-01-11,54.99,55.08,53.92,54.72,10042373.0,1,0,0.0
2016-01-12,54.58,55.43,54.37,54.87,9194607.0,1,0,0.0
2016-01-13,55.41,55.49,53.44,53.56,14178214.0,1,0,0.0
2016-01-14,53.55,55.65,53.35,55.03,11245578.0,1,0,0.0
2016-01-15,53.31,54.25,53.29,53.87,14523523.0,1,0,0.0
2016-01-19,54.87,54.87,53.6775,54.26,10426136.0,1,0,0.0
2016-01-20,53.98,54.01,52.34,53.61,21770242.0,1,0,0.0
2016-01-21,54.44,54.85,53.18,54.3,14694778.0,1,0,0.0
2016-01-22,55.45,55.52,54.69,55.34,8519494.0,1,0,0.0
2016-01-25,55.03,55.31,54.1,54.22,9610105.0,1,0,0.0
2016-01-26,54.06,55.0186,53.95,54.84,14635971.0,1,0,0.0
2016-01-27,54.93,55.44,53.95,54.12,10791754.0,1,0,0.0
2016-01-28,54.52,54.57899999999999,53.62,54.11,11882353.0,1,0,0.0
2016-01-29,54.76,55.85,54.52,55.59,15470145.0,1,0,0.0
2016-02-01,55.53,56.13,54.98,55.79,8488365.0,1,0,0.0
2016-02-02,54.9,55.605,54.38,54.55,14323875.0,1,0,0.0
2016-02-03,56.72,57.96,55.21,57.84,25353068.0,1,0,0.0
2016-02-04,57.74,59.45,57.59,58.23,26541968.0,1,0,0.0
2016-02-05,57.84,59.47,57.84,59.41,23441779.0,1,0,0.0
2016-02-08,59.16,59.7,57.91,59.41,26169197.0,1,0,0.0
2016-02-09,58.45,59.0,57.17,58.23,17092693.0,1,0,0.0
2016-02-10,58.11,58.119,55.76,55.81,19565675.0,1,0,0.0
2016-02-11,54.86,56.32,54.75,56.04,16156950.0,1,0,0.0
2016-02-12,57.59,57.59,55.59,56.78,10452216.0,1,0,0.0
2016-02-16,57.69,57.86,56.99,57.46,9662604.0,1,0,0.0
2016-02-17,57.73,58.31,57.32,57.69,11898952.0,1,0,0.0
2016-02-18,57.44,57.745,56.59,57.32,10850611.0,1,0,0.0
2016-02-19,57.01,57.81,56.95,57.75,8537516.0,1,0,0.0
2016-02-22,57.71,58.87,57.71,58.14,8269530.0,1,0,0.0
2016-02-23,57.73,58.1758,57.3999,57.54,6651654.0,1,0,0.0
2016-02-24,57.06,58.63,56.6,58.4,8566101.0,1,0,0.0
2016-02-25,58.16,58.54,57.73,58.53,6040094.0,1,0,0.0
2016-02-26,58.78,58.98,57.66,57.9,8375115.0,1,0,0.0
2016-02-29,58.13,58.73,57.69,57.73,9000183.0,1,0,0.0
2016-03-01,58.23,59.57,58.02,59.21,9745223.0,1,0,0.0
2016-03-02,58.96,59.42,58.8101,59.38,8028150.0,1,0,0.0
2016-03-03,59.45,60.27,59.45,59.94,8141155.0,1,0,0.0
2016-03-04,59.93,60.04,59.3214,59.74,6849955.0,1,0,0.0
2016-03-07,59.22,59.76,58.62,58.95,9468023.0,1,0,0.0
2016-03-08,58.88,59.0,58.05,58.3,8966010.0,1,0,0.0
2016-03-09,58.7,59.1,58.3,58.79,6747396.0,1,0,0.0
2016-03-10,58.6,59.14,58.055,58.37,8043503.0,1,0,0.0
2016-03-11,59.09,59.22,58.58,59.15,6236357.0,1,0,0.0
2016-03-14,59.03,59.4451,58.8701,59.23,4909147.0,1,0,0.0
2016-03-15,58.7,59.42,58.65,59.4,7090471.0,1,0,0.0
2016-03-16,58.63,60.2999,58.63,59.91,8167498.0,1,0,0.0
2016-03-17,59.93,61.14,59.71,60.76,9044197.0,1,0,0.0
2016-03-18,60.85,60.9,59.52,59.76,20132863.0,1,0,0.0
2016-03-21,59.71,60.075,59.62,59.82,5308814.0,1,0,0.0
2016-03-22,59.3,60.3,59.3,59.88,6287152.0,1,0,0.0
2016-03-23,59.11,59.7,59.0,59.26,7617605.0,1,0,0.0
2016-03-24,58.73,60.1984,58.67,60.01,8562586.0,1,0,0.0
