Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,30.3271,30.5156,30.0097,30.4859,57540334.70000004,1,0,0.0
2016-01-05,30.4363,30.6049,30.2081,30.5057,51120246.700000025,1,0,0.0
2016-01-06,30.0394,30.471,29.8113,30.0196,57854504.60999998,1,0,0.0
2016-01-07,29.4144,29.7219,28.6208,28.7597,80661080.10000001,1,0,0.0
2016-01-08,28.9581,29.0672,28.1148,28.2141,64167429.21000001,1,0,0.0
2016-01-11,28.3133,29.6823,28.0256,28.3529,55393615.800000004,1,0,0.0
2016-01-12,28.5315,28.6456,28.1148,28.4025,43667019.0,1,0,0.0
2016-01-13,28.6803,28.8291,27.976,28.0156,53574739.50000001,1,0,0.0
2016-01-14,28.0851,29.0176,28.0652,28.8093,55951922.29999998,1,0,0.0
2016-01-15,27.9164,28.5315,27.8768,28.2537,61570552.099999994,1,0,0.0
2016-01-19,28.4918,28.6604,27.976,28.2537,45876659.599999994,1,0,0.0
2016-01-20,27.7081,28.2041,27.2617,27.7676,80311292.0,1,0,0.0
2016-01-21,27.9065,28.7597,27.9065,28.343000000000004,52330502.19999999,1,0,0.0
2016-01-22,28.3331,28.3331,27.4899,28.0156,79682001.10000002,1,0,0.0
2016-01-25,28.095,28.2637,27.7775,27.846999999999998,42031944.30000003,1,0,0.0
2016-01-26,27.846999999999998,28.3133,27.8272,28.0851,39991250.999999985,1,0,0.0
2016-01-27,27.976,28.348000000000003,27.599,27.7875,43960303.83,1,0,0.0
2016-01-28,28.0057,28.1248,27.7081,27.9859,37971588.40000001,1,0,0.0
2016-01-29,28.2339,28.8787,28.1148,28.8262,39591525.82999998,1,0,0.0
2016-02-01,28.7795,28.7994,28.3331,28.4025,40119542.5,1,0,0.0
2016-02-02,28.0454,28.0851,27.6982,28.0107,37372171.57000002,1,0,0.0
2016-02-03,28.1644,28.4621,27.6486,28.4422,39936854.51,1,0,0.0
2016-02-04,28.343000000000004,29.2259,28.2637,28.9383,49747594.60000003,1,0,0.0
2016-02-05,28.9184,28.968000000000004,28.0752,28.3033,48220950.440000005,1,0,0.0
2016-02-08,27.9958,28.0454,27.5395,27.9313,41305073.169999994,1,0,0.0
2016-02-09,27.5295,28.3133,27.5295,28.0652,34314658.80000002,1,0,0.0
2016-02-10,28.1446,28.471999999999998,28.0256,28.0652,28864570.420000017,1,0,0.0
2016-02-11,27.4899,27.8073,26.8847,27.221999999999998,77545002.50000003,1,0,0.0
2016-02-12,27.351,28.0355,27.1426,28.0355,49555989.83000001,1,0,0.0
2016-02-16,28.3529,28.7994,28.1942,28.6406,37678184.03000001,1,0,0.0
2016-02-17,28.9085,29.3748,28.8887,29.0672,32778985.04000002,1,0,0.0
2016-02-18,29.0375,29.1119,28.7597,28.849,26954764.240000006,1,0,0.0
2016-02-19,28.7101,28.8986,28.4521,28.7795,31258248.48000001,1,0,0.0
2016-02-22,29.0176,29.2557,28.968000000000004,29.1565,35878546.64000001,1,0,0.0
2016-02-23,28.9779,29.1267,28.849,28.9879,28528025.180000022,1,0,0.0
2016-02-24,28.6704,28.8192,28.1744,28.72,41382117.21000002,1,0,0.0
2016-02-25,28.8,29.28,28.78,29.24,32472358.000000015,1,0,0.23
2016-02-26,29.32,29.56,29.29,29.39,26880701.000000015,1,0,0.0
2016-02-29,29.45,29.55,29.12,29.13,25238279.000000015,1,0,0.0
2016-03-01,29.41,29.9787,29.31,29.88,29687485.000000015,1,0,0.0
2016-03-02,29.78,30.18,29.75,30.17,34174424.000000015,1,0,0.0
2016-03-03,30.17,30.4,30.06,30.23,25299662.000000015,1,0,0.0
2016-03-04,30.22,30.59,30.22,30.45,29812659.000000015,1,0,0.0
2016-03-07,30.26,30.45,30.13,30.28,23481221.000000015,1,0,0.0
2016-03-08,30.08,30.22,29.97,30.07,26436231.000000015,1,0,0.0
2016-03-09,30.16,30.2,29.97,30.04,21062350.000000015,1,0,0.0
2016-03-10,30.13,30.29,29.79,29.94,29251447.000000015,1,0,0.0
2016-03-11,30.14,30.58,30.14,30.32,28662923.000000015,1,0,0.0
2016-03-14,30.25,30.37,30.08,30.2711,18979659.000000015,1,0,0.0
2016-03-15,30.03,30.37,30.03,30.27,25690965.000000015,1,0,0.0
2016-03-16,30.24,30.31,30.06,30.2,31317314.000000015,1,0,0.0
2016-03-17,30.2,31.11,30.175,30.96,50844987.000000015,1,0,0.0
2016-03-18,31.15,31.15,30.91,30.93,36792908.000000015,1,0,0.0
2016-03-21,30.85,31.2,30.79,31.07,23341608.000000015,1,0,0.0
2016-03-22,30.98,31.252,30.97,31.06,20786129.000000015,1,0,0.0
2016-03-23,31.04,31.24,31.01,31.08,24177329.000000015,1,0,0.0
2016-03-24,30.91,31.11,30.82,31.1047,20352246.000000015,1,0,0.0
