Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,72.8905,74.285,68.5378,69.50399999999999,10261215.665399995,1,0,0.0
2016-01-15,69.733,71.4662,66.0377,67.3625,7123080.594999999,1,0,0.0
2016-01-25,68.3585,71.9243,61.934,64.9421,14121097.164499998,1,0,0.0
2016-02-01,65.5895,72.2331,65.20100000000001,71.9841,5907256.8408999955,1,0,0.0
2016-02-08,71.1275,77.5122,69.3047,76.9544,8599148.939099994,1,0,0.0
2016-02-16,76.1874,80.8589,75.0619,80.2712,9562915.905599995,1,0,0.0
2016-02-23,80.8489,84.4247,79.2901,80.9784,8128358.078899999,1,0,0.0
2016-03-01,80.0122,84.9327,78.7573,84.0462,6897050.887299999,1,0,0.0
2016-03-08,84.1558,87.6519,82.9605,83.4585,8372444.543199996,1,0,0.0
2016-03-15,84.1358,86.43,81.43,84.58,6910283.584399996,1,0,0.0
2016-03-22,84.2,88.86,83.55,85.44,5410766.999999996,1,0,0.0
