Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,141.98,142.887,127.637,127.727,21541367.04,1,0,0.0
2016-01-15,128.564,131.236,118.906,119.604,25307800.009999998,1,0,0.0
2016-01-25,122.475,126.083,116.78299999999999,124.12899999999999,30607455.714,1,0,0.0
2016-02-01,124.588,138.232,119.694,137.196,34767054.688999996,1,0,0.0
2016-02-08,135.063,137.156,118.81700000000001,121.458,30005986.333999995,1,0,0.0
2016-02-16,119.554,126.382,113.87299999999999,125.81299999999999,22428734.617000002,1,0,0.0
2016-02-23,126.581,131.993,124.538,127.71700000000001,13479950.123799996,1,0,0.0
2016-03-01,126.09299999999999,138.19299999999998,125.006,137.97299999999998,14376718.523999996,1,0,0.0
2016-03-08,137.385,147.372,133.857,139.16899999999998,23468590.579999994,1,0,0.0
2016-03-15,140.286,149.485,140.00799999999998,148.01,19193444.181000005,1,0,0.0
2016-03-22,147.46,155.64,146.84,154.78,17596282.999999993,1,0,0.0
