Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,93.7512,95.2897,89.5525,89.6815,28548875.430000003,1,0,0.0
2016-01-15,90.416,90.7238,84.8277,85.0163,38124783.63360002,1,0,0.0
2016-01-25,85.7111,86.7335,82.773,84.2718,35399845.62000001,1,0,0.0
2016-02-01,84.65899999999999,87.1901,84.12299999999999,86.8923,31119677.94000002,1,0,0.0
2016-02-08,84.4207,88.0536,83.6664,86.1677,31468027.870000027,1,0,0.0
2016-02-16,85.6218,87.8055,83.2246,85.86,29568798.380000003,1,0,0.0
2016-02-23,86.71,94.91,86.64,91.6,46035184.000000015,1,0,0.0
2016-03-01,91.11,100.55,91.11,95.03,62392837.000000015,1,0,0.0
2016-03-08,94.76,97.49,94.4,96.85,22097830.000000015,1,0,0.0
2016-03-15,97.18,97.65,95.05,96.24,18096157.000000015,1,0,0.0
2016-03-22,96.51,100.29,96.0,98.66,18811979.000000015,1,0,0.0
