Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,51.7463,51.8755,50.8418,51.468,5843046.2069000015,1,0,0.0
2016-01-11,50.88,51.59,50.54,51.39,6832720.999999999,1,0,0.0
2016-01-14,50.68,55.0,50.31,53.48,8643511.0,1,0,0.0
2016-01-20,52.0,54.52,51.84,54.09,8117449.0,1,0,0.0
2016-01-25,54.11,55.04,53.49,54.62,5804923.0,1,0,0.0
2016-01-28,54.62,56.165,54.51,55.73,4094082.0,1,0,0.0
2016-02-02,56.02,57.08,55.9099,56.32,4614377.0,1,0,0.0
2016-02-05,56.41,56.915,54.9701,55.84,4873660.0,1,0,0.0
2016-02-10,55.75,58.63,55.33,57.88,5685937.0,1,0,0.0
2016-02-16,57.07,59.48,56.2401,59.43,6283414.0,1,0,0.0
2016-02-19,61.26,61.6,59.73,60.93,7536332.0,1,0,0.0
2016-02-24,61.65,61.65,59.92,60.53,4306434.0,1,0,0.0
2016-02-29,61.44,63.94,60.07,61.74,7660750.0,1,0,0.0
2016-03-03,62.2,62.24,60.04,61.87,6583060.0,1,0,0.0
2016-03-08,61.89,62.91,61.324,62.52,4152391.0,1,0,0.0
2016-03-11,62.55,64.23,62.385,63.99,5373728.0,1,0,0.0
2016-03-16,63.66,64.51,62.75,64.25,4954464.0,1,0,0.0
2016-03-21,64.37,64.81,63.79,64.3,4640532.0,1,0,0.0
2016-03-24,64.27,64.535,62.81,63.18,5764645.0,1,0,0.0
