Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.9144,42.0533,40.9021,41.16,5948684.015600002,1,0,0.0
2016-01-11,40.7134,41.0807,39.9492,40.2966,5547267.603999998,1,0,0.0
2016-01-14,41.0807,41.4479,40.1477,40.6936,9998754.665600002,1,0,0.0
2016-01-20,39.8201,41.8449,39.7308,40.634,9415536.381400006,1,0,0.0
2016-01-25,41.2395,42.6786,40.6439,42.361000000000004,7103054.645200001,1,0,0.0
2016-01-28,42.2717,43.2642,42.2518,42.9069,5767223.752400008,1,0,0.0
2016-02-02,43.2642,44.3163,43.208,43.7704,5312303.690700001,1,0,0.0
2016-02-05,44.08,44.13,42.44,42.72,10741065.000000004,1,0,0.0
2016-02-10,41.97,42.75,41.76,42.085,10287032.000000004,1,0,0.0
2016-02-16,41.79,43.01,41.5,42.79,8424036.000000004,1,0,0.0
2016-02-19,43.05,43.45,42.89,43.4,6059219.000000004,1,0,0.0
2016-02-24,43.38,43.6944,42.04,42.81,5545788.000000004,1,0,0.0
2016-02-29,43.31,43.53,42.59,42.6,6506142.000000004,1,0,0.0
2016-03-03,43.46,44.1,42.62,43.31,6582173.000000004,1,0,0.0
2016-03-08,44.08,44.1,43.299,43.67,4754165.000000004,1,0,0.0
2016-03-11,43.98,44.89,43.275,44.27,6924324.000000004,1,0,0.0
2016-03-16,44.21,44.51,43.53,44.2,5207980.000000004,1,0,0.0
2016-03-21,43.9,44.78,43.87,44.18,6538038.000000004,1,0,0.0
2016-03-24,43.58,44.51,43.57,44.18,5108052.000000004,1,0,0.0
