Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,137.566,137.914,137.347,137.735,834681.2967999997,1,0,0.0
2016-01-05,137.596,137.904,137.516,137.855,609347.3335999998,1,0,0.0
2016-01-06,137.546,137.904,137.387,137.775,594859.9889999998,1,0,0.0
2016-01-07,137.476,137.705,136.959,137.30700000000002,1273211.1870000006,1,0,0.0
2016-01-08,137.566,137.715,137.118,137.207,697375.4138999998,1,0,0.0
2016-01-11,137.157,138.064,137.157,137.815,1121641.9273999995,1,0,0.0
2016-01-12,137.914,138.153,137.446,137.894,1116792.5247,1,0,0.0
2016-01-13,137.904,138.213,137.556,137.566,995290.4370000002,1,0,0.0
2016-01-14,137.645,138.203,137.476,137.974,641874.7610999994,1,0,0.0
2016-01-15,137.994,137.994,137.476,137.715,1448217.3147000012,1,0,0.0
2016-01-19,137.914,138.183,137.725,137.954,883791.8962999997,1,0,0.0
2016-01-20,137.765,138.014,137.655,137.765,1690686.8458000007,1,0,0.0
2016-01-21,137.914,138.273,137.655,137.765,1040618.3248999992,1,0,0.0
2016-01-22,138.13299999999998,138.16299999999998,137.825,138.004,719402.7894,1,0,0.0
2016-01-25,138.014,138.064,137.267,137.376,1715685.4912999999,1,0,0.0
2016-01-26,137.486,138.253,137.486,137.964,1639993.4626000016,1,0,0.0
2016-01-27,138.093,138.28799999999998,137.974,138.04399999999998,1112240.0496999994,1,0,0.0
2016-01-28,138.014,139.109,138.014,138.91,875475.8209000002,1,0,0.0
2016-01-29,138.95,139.637,138.781,139.378,848713.4338000001,1,0,0.0
2016-02-01,139.408,139.687,139.02,139.627,754623.4930999993,1,0,0.0
2016-02-02,139.34799999999998,139.707,139.22899999999998,139.597,738268.5264,1,0,0.0
2016-02-03,140.135,140.135,139.497,139.64700000000002,1051309.5057999997,1,0,0.0
2016-02-04,139.697,139.886,139.55700000000002,139.776,1306330.0251,1,0,0.0
2016-02-05,139.746,139.816,139.577,139.806,811837.6996000002,1,0,0.0
2016-02-08,139.55700000000002,139.886,138.99,139.159,1105760.8267999995,1,0,0.0
2016-02-09,139.607,139.736,138.85,139.547,691776.8868999996,1,0,0.0
2016-02-10,139.577,139.856,139.278,139.806,647161.171699999,1,0,0.0
2016-02-11,139.657,139.766,139.189,139.468,1026583.0064999998,1,0,0.0
2016-02-12,139.497,139.687,139.368,139.50799999999998,941707.9575000003,1,0,0.0
2016-02-16,140.434,140.434,139.537,139.92600000000002,662897.6639999993,1,0,0.0
2016-02-17,140.015,140.404,139.936,140.264,1089958.9412999991,1,0,0.0
2016-02-18,140.304,140.364,139.906,140.075,601927.9739999997,1,0,0.0
2016-02-19,140.045,140.493,139.92600000000002,140.384,424132.93720000004,1,0,0.0
2016-02-22,140.065,141.15,140.065,140.822,866508.284299999,1,0,0.0
2016-02-23,140.673,141.001,140.513,140.77200000000002,486130.1159999996,1,0,0.0
2016-02-24,140.80200000000002,141.131,140.673,141.031,451959.5991999999,1,0,0.0
2016-02-25,141.101,141.19,140.90200000000002,141.16,338800.9887999997,1,0,0.0
2016-02-26,141.121,141.32,141.02100000000002,141.21,356096.1553999992,1,0,0.0
2016-02-29,140.981,141.3,140.90200000000002,140.90200000000002,606495.1261999991,1,0,0.0
2016-03-01,140.951,141.22,140.882,141.141,689580.6273999992,1,0,0.0
2016-03-02,141.18,141.22,140.941,141.08100000000002,572795.6781999993,1,0,0.0
2016-03-03,140.951,141.18,140.951,140.971,533183.2183999991,1,0,0.0
2016-03-04,141.001,141.05100000000002,140.63299999999998,140.862,1008667.1545999995,1,0,0.0
2016-03-07,140.842,141.071,140.77200000000002,140.832,511613.98269999947,1,0,0.0
2016-03-08,140.832,141.031,140.732,141.001,500657.5658999992,1,0,0.0
2016-03-09,141.101,141.24,140.961,141.17,760025.3702999998,1,0,0.0
2016-03-10,141.2,141.29,141.071,141.26,825435.7426999997,1,0,0.0
2016-03-11,141.67,141.74,141.42,141.54,525365.9999999999,1,0,0.6
2016-03-14,141.4,141.69,141.35,141.47,515278.9999999999,1,0,0.0
2016-03-15,141.41,141.49,141.25,141.36,429830.9999999999,1,0,0.0
2016-03-16,141.26,141.55,141.25,141.28,639883.0,1,0,0.0
2016-03-17,141.4,141.7,141.33,141.52,558156.0,1,0,0.0
2016-03-18,141.67,141.72,141.23,141.58,532328.0,1,0,0.0
2016-03-21,141.63,141.65,141.39,141.56,255226.0,1,0,0.0
2016-03-22,141.5,141.62,141.45,141.56,464436.0,1,0,0.0
2016-03-23,141.56,141.75,141.47,141.66,352285.0,1,0,0.0
2016-03-24,141.68,141.86,141.51,141.85,299267.0,1,0,0.0
