Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,100.757,102.759,99.801,100.568,2183276.5014000004,1,0,0.0
2016-01-11,98.7055,99.6616,96.6639,98.098,2248306.9107000004,1,0,0.0
2016-01-14,99.084,100.03,96.2356,97.9586,2564995.6175999995,1,0,0.0
2016-01-20,95.7875,97.7196,93.2379,96.0066,3234216.7108,1,0,0.0
2016-01-25,96.0165,99.7911,94.3833,95.2895,2310334.1258999985,1,0,0.0
2016-01-28,91.75399999999999,96.6539,90.8577,91.7938,3552617.2292999993,1,0,0.0
2016-02-02,92.2719,94.443,91.0967,91.8934,2395068.921399998,1,0,0.0
2016-02-05,92.979,96.5045,90.7183,92.6105,1782668.5064999992,1,0,0.0
2016-02-10,91.4253,93.2578,89.9613,90.1008,2231222.9915999975,1,0,0.0
2016-02-16,88.5272,95.7875,87.9396,95.17,2096613.6821999983,1,0,0.0
2016-02-19,95.63,95.87,91.0,92.73,2216060.999999998,1,0,0.0
2016-02-24,93.79,94.55,90.58,94.02,1157711.9999999981,1,0,0.0
2016-02-29,94.44,97.04,93.08,95.26,1015190.9999999981,1,0,0.0
2016-03-03,96.29,99.94,95.66,99.86,1200109.9999999981,1,0,0.0
2016-03-08,100.09,101.34,98.57,99.15,1187316.9999999981,1,0,0.0
2016-03-11,99.63,101.8,97.61,101.34,1013876.9999999981,1,0,0.0
2016-03-16,102.29,104.79,100.962,104.65,1867828.9999999981,1,0,0.0
2016-03-21,104.46,108.47,104.05,108.2,1836911.9999999981,1,0,0.0
2016-03-24,107.41,109.16,105.71,107.23,1468893.9999999981,1,0,0.0
