Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,70.7201,72.2257,70.2266,72.2257,3253651.3419999992,1,0,0.0
2016-01-05,72.2855,72.9535,71.8568,72.6245,3227745.509999999,1,0,0.0
2016-01-06,71.8169,72.8538,71.6175,72.5049,2922865.6500000013,1,0,0.0
2016-01-07,72.2356,72.8737,71.109,71.6175,3423022.161900001,1,0,0.0
2016-01-08,71.797,72.1659,71.1289,71.2286,2303429.0480000023,1,0,0.0
2016-01-11,71.1389,71.458,68.9953,69.42399999999999,4831155.478000005,1,0,0.0
2016-01-12,69.7929,70.6902,69.5337,70.5108,2797026.7650000006,1,0,0.0
2016-01-13,70.6105,70.77,68.1478,68.2674,3294999.398000001,1,0,0.0
2016-01-14,68.8656,69.4439,67.39,68.1677,4106549.075999999,1,0,0.0
2016-01-15,66.9713,69.095,66.9414,68.6762,3845221.4519999973,1,0,0.0
2016-01-19,69.3343,70.5905,68.8706,70.1319,3775271.624000001,1,0,0.0
2016-01-20,69.3343,70.4111,68.4469,70.0322,5187086.050000001,1,0,0.0
2016-01-21,70.2117,71.7371,69.9923,70.6105,2849580.8170000045,1,0,0.0
2016-01-22,71.1688,72.2755,70.8797,71.6574,2805669.843000002,1,0,0.0
2016-01-25,71.78699999999999,72.5846,71.4978,71.9465,2213287.1495000008,1,0,0.0
2016-01-26,72.3254,73.6515,72.0761,73.4819,2544987.0570000014,1,0,0.0
2016-01-27,73.3125,74.5488,73.2626,73.811,3438604.671000002,1,0,0.0
2016-01-28,74.0303,74.0403,73.0433,73.1928,2680139.4840000025,1,0,0.0
2016-01-29,73.472,74.9177,73.2825,74.7881,2368708.275000003,1,0,0.0
2016-02-01,74.3992,76.2637,73.8309,76.1441,3209908.3610000038,1,0,0.0
2016-02-02,76.0344,76.5229,75.2766,76.1141,3128457.268000002,1,0,0.0
2016-02-03,76.17399999999999,76.2138,74.1001,74.8579,2912003.285999999,1,0,0.0
2016-02-04,74.0104,74.9775,72.2157,72.6245,3581138.3249999983,1,0,0.0
2016-02-05,72.6345,72.9934,71.3682,71.4679,2644065.522500001,1,0,0.0
2016-02-08,71.0492,71.119,68.6662,69.4938,3682575.867,1,0,0.0
2016-02-09,68.6563,70.0521,67.9783,69.3044,3191008.3489999985,1,0,0.0
2016-02-10,69.5735,70.3811,69.2844,69.4639,2413631.8000000007,1,0,0.0
2016-02-11,68.6264,69.2545,67.6991,68.5267,2169158.7467000005,1,0,0.0
2016-02-12,68.6064,70.4011,68.5366,70.2216,2077267.6065000002,1,0,0.0
2016-02-16,72.6544,75.3364,71.8468,72.794,2912312.177000001,1,0,0.0
2016-02-17,73.452,74.3284,73.2825,74.0403,2461209.5670000003,1,0,0.0
2016-02-18,72.3453,73.2825,71.2785,72.3852,3949724.802000003,1,0,0.0
2016-02-19,71.9864,72.2755,70.45100000000001,71.767,3029419.225000002,1,0,0.0
2016-02-22,72.126,73.1031,71.767,72.5647,2257779.8939999994,1,0,0.0
2016-02-23,73.1729,74.3594,72.794,73.8957,2767063.8179999976,1,0,0.0
2016-02-24,73.6614,74.9376,73.143,74.8579,2336742.915000001,1,0,0.0
2016-02-25,75.3464,76.0543,74.4192,76.0443,1838576.4590000007,1,0,0.0
2016-02-26,75.9147,76.17399999999999,75.4162,75.7851,1791638.8616000013,1,0,0.0
2016-02-29,75.4162,75.9446,74.0204,74.0303,3104516.662000002,1,0,0.0
2016-03-01,74.3195,75.6356,72.3553,75.3065,3274181.201800006,1,0,0.0
2016-03-02,74.8678,75.2966,73.8907,74.5588,3657126.4240000006,1,0,0.0
2016-03-03,74.0503,74.8579,73.6794,74.7881,1988031.4499999997,1,0,0.0
2016-03-04,74.6086,75.3065,73.7611,74.6684,2397777.289100001,1,0,0.0
2016-03-07,74.13,74.7083,73.4421,74.3494,1844770.1372000026,1,0,0.0
2016-03-08,73.9406,75.3564,73.8509,74.0303,1889839.2641000021,1,0,0.0
2016-03-09,74.4591,75.1071,74.1599,74.9875,2885117.007000003,1,0,0.0
2016-03-10,79.4941,83.0336,79.2648,82.9838,10322994.509999996,1,0,0.0
2016-03-11,83.7116,84.7984,83.5122,84.7485,5403339.392000001,1,0,0.0
2016-03-14,84.8981,85.6259,84.3896,85.5462,3022084.8300000047,1,0,0.0
2016-03-15,85.1174,86.5451,84.6189,84.7685,3088036.231000004,1,0,0.0
2016-03-16,84.7784,84.7784,83.1134,84.4494,3132684.227000002,1,0,0.0
2016-03-17,84.3597,84.6388,83.4324,83.8911,3009324.521000005,1,0,0.0
2016-03-18,84.0007,84.579,83.25299999999999,83.7914,3195304.4150000033,1,0,0.0
2016-03-21,83.7615,85.0377,83.61200000000001,84.3497,1927170.985000004,1,0,0.0
2016-03-22,84.2999,84.93799999999999,83.5521,83.6618,2206486.3929000036,1,0,0.0
2016-03-23,83.6817,84.7984,83.4524,84.25,2293181.0311000026,1,0,0.0
2016-03-24,84.2,84.53,83.66,83.96,2517945.0000000037,1,0,0.25
