Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,8.69,8.72,8.4,8.44,13767758.0,1,0,0
2016-01-11,8.27,8.43,7.77,7.82,17674073.0,1,0,0
2016-01-14,7.87,7.93,7.33,7.59,20691359.0,1,0,0
2016-01-20,7.35,7.55,6.895,7.29,19982602.0,1,0,0
2016-01-25,7.14,7.14,5.63,5.655,44177640.0,1,0,0
2016-01-28,5.68,6.55,5.66,6.35,29427846.0,1,0,0
2016-02-02,6.39,6.83,6.37,6.49,24673988.0,1,0,0
2016-02-05,6.56,6.78,6.23,6.55,16156797.0,1,0,0
2016-02-10,6.44,6.615,6.045,6.495,19133828.0,1,0,0
2016-02-16,6.37,6.9276,6.2,6.7,15272474.0,1,0,0
2016-02-19,6.77,6.85,6.665,6.72,10803124.0,1,0,0
2016-02-24,6.78,6.845,6.46,6.635,16473109.0,1,0,0
2016-02-29,6.66,6.98,6.64,6.84,15276030.0,1,0,0
2016-03-03,6.9,7.6,6.87,7.58,15967053.0,1,0,0
2016-03-08,7.62,7.74,7.31,7.45,11817253.0,1,0,0
2016-03-11,7.48,7.54,7.26,7.52,9544893.0,1,0,0
2016-03-16,7.51,7.715,7.355,7.56,9790618.0,1,0,0
2016-03-21,7.55,8.14,7.52,7.84,10256271.0,1,0,0
2016-03-24,7.77,7.83,7.12,7.35,10076889.0,1,0,0
