Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,57.7013,58.8162,56.7994,57.7211,16294520.004099999,1,0,0.0
2016-01-15,57.8598,59.0293,56.948,58.1572,16677295.256000001,1,0,0.0
2016-01-25,58.4743,59.1978,56.5912,57.2652,17911641.700499997,1,0,0.0
2016-02-01,57.4832,62.0026,56.2444,61.2196,17953145.779999994,1,0,0.0
2016-02-08,61.1701,63.063,60.952,62.49,19812425.797,1,0,0.56
2016-02-16,62.4,63.38,60.4071,61.09,16757917.999999996,1,0,0.0
2016-02-23,61.12,62.935,60.33,62.76,11666940.999999996,1,0,0.0
2016-03-01,62.78,63.9,61.25,61.72,10364315.999999996,1,0,0.0
2016-03-08,61.51,63.93,60.15,63.61,13449416.999999996,1,0,0.0
2016-03-15,63.68,64.7,63.474,64.44,8581883.999999996,1,0,0.0
2016-03-22,64.33,65.71,63.73,64.77,12373545.999999996,1,0,0.0
