Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,50.7063,51.8252,48.5774,48.6666,15110240.557999998,1,0,0.0
2016-01-15,49.1517,50.0924,46.5179,47.3892,17984246.74000001,1,0,0.0
2016-01-25,48.122,48.9835,45.7258,46.7951,16192487.072,1,0,0.0
2016-02-01,47.7952,50.2508,46.9932,49.7211,21922299.967,1,0,0.0
2016-02-08,49.122,54.7561,48.1319,54.5778,28430353.41899999,1,0,0.0
2016-02-16,53.2312,54.7016,51.8351,54.2709,19612556.467999995,1,0,0.0
2016-02-23,54.865,57.3606,54.3798,56.0037,14747172.370799994,1,0,0.0
2016-03-01,55.261,58.0038,54.3699,57.4691,13212299.750899993,1,0,0.0
2016-03-08,57.3404,59.11,56.578,57.84,11743650.478999997,1,0,0.0
2016-03-15,58.04,60.67,57.86,60.4587,14621852.999999996,1,0,0.0
2016-03-22,60.43,63.99,59.93,63.43,18379869.999999996,1,0,0.0
