Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,96.8958,98.9578,95.551,96.1586,4336749.5816,1,0,0.0
2016-01-11,94.7341,96.7663,93.3694,94.1066,6262732.3862,1,0,0.0
2016-01-14,94.9633,95.8996,91.2476,93.23,4818431.357899998,1,0,0.0
2016-01-20,91.2875,94.3257,89.5442,93.1702,9196940.035000002,1,0,0.0
2016-01-25,92.6422,94.4652,90.2415,90.7794,7113115.4213,1,0,0.0
2016-01-28,91.1281,93.8874,90.7595,91.7258,5205657.398699999,1,0,0.0
2016-02-02,92.3633,95.5311,91.9051,92.6621,4464807.047000003,1,0,0.0
2016-02-05,93.9273,95.9445,91.5166,92.5127,4216415.574200001,1,0,0.0
2016-02-10,91.8553,92.8713,87.9703,90.9388,4199776.3286999995,1,0,0.0
2016-02-16,89.0063,93.4192,88.1197,93.22,3252382.1079,1,0,0.0
2016-02-19,94.31,95.74,93.04,95.61,4225695.0,1,0,0.0
2016-02-24,96.87,98.0,92.95,95.67,2989918.0,1,0,0.0
2016-02-29,96.11,98.844,94.56,96.51,2916001.0,1,0,0.0
2016-03-03,97.55,100.75,96.88,100.3,3876148.0,1,0,0.0
2016-03-08,100.67,103.45,100.31,101.53,4304562.0,1,0,0.0
2016-03-11,102.2,105.23,101.38,104.99,3225741.0,1,0,0.0
2016-03-16,104.34,106.67,103.61,106.64,2574021.0,1,0,0.0
2016-03-21,106.9,110.59,106.56,108.85,4875804.0,1,0,0.0
2016-03-24,108.8,110.2,107.38,108.94,3706414.0,1,0,0.0
