Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,157.90200000000002,159.143,153.82,155.499,9822731.654000003,1,0,0
2016-01-11,152.41,155.37,143.145,146.591,11431302.839000009,1,0,0
2016-01-14,147.465,154.22799999999998,143.502,152.122,12535522.013999999,1,0,0
2016-01-20,146.76,155.80700000000002,146.67,153.94899999999998,16264931.562999994,1,0,0
2016-01-25,153.681,156.909,149.202,152.37,12161514.586000003,1,0,0
2016-01-28,152.49,154.387,144.406,147.17700000000002,10733554.710300002,1,0,0
2016-02-02,148.339,152.668,144.247,149.07299999999998,13829193.533,1,0,0
2016-02-05,149.461,150.911,142.678,144.03799999999998,13176851.647999989,1,0,0
2016-02-10,142.509,146.114,139.162,143.81,12160319.072999999,1,0,0
2016-02-16,140.77,148.06,140.03,147.15,9001432.999999998,1,0,0
2016-02-19,148.22,152.36,147.4,150.12,8491320.999999998,1,0,0
2016-02-24,148.66,149.85,143.91,147.11,9487239.999999998,1,0,0
2016-02-29,147.36,149.5,142.22,142.28,10142233.999999998,1,0,0
2016-03-03,144.3,148.63,142.28,145.84,9616372.999999998,1,0,0
2016-03-08,146.93,147.89,144.32,144.63,8718042.999999998,1,0,0
2016-03-11,144.0,145.0,139.02,144.57,14326603.0,1,0,0
2016-03-16,143.86,147.0,141.93,143.99,11129800.0,1,0,0
2016-03-21,143.72,147.97,141.84,147.01,13308906.0,1,0,0
2016-03-24,147.05,151.91,146.83,149.225,8808588.0,1,0,0
