Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:30:00,256.478,257.066,254.275,255.202,22815.8,1.0,0.0,0.0
2016-01-04,09:32:00,255.47099999999998,255.67,254.673,255.625,2120.8600000000006,1.0,0.0,0.0
2016-01-04,09:33:00,255.69,255.69,254.72299999999998,254.72299999999998,92.29860000000053,1.0,0.0,0.0
2016-01-04,09:34:00,255.65,255.66,254.85299999999998,255.66,1297.2000000000005,1.0,0.0,0.0
2016-01-04,09:35:00,255.66,255.66,255.122,255.53099999999998,250.81100000000038,1.0,0.0,0.0
2016-01-04,09:36:00,255.52,255.52,254.753,254.85299999999998,316.02200000000033,1.0,0.0,0.0
2016-01-04,09:37:00,254.97299999999998,255.59,254.843,255.252,2832.1600000000003,1.0,0.0,0.0
2016-01-04,09:38:00,255.59,255.96900000000002,254.893,255.46099999999998,5223.9,1.0,0.0,0.0
2016-01-04,09:39:00,255.511,255.57,255.37099999999998,255.503,743.4049999999997,1.0,0.0,0.0
2016-01-04,09:40:00,255.66,255.87,255.37099999999998,255.75,2036.59,1.0,0.0,0.0
2016-01-04,09:41:00,255.81,255.81,254.863,254.863,1900.1499999999999,1.0,0.0,0.0
2016-01-04,09:42:00,254.863,254.863,254.265,254.519,749.4239999999995,1.0,0.0,0.0
2016-01-04,09:43:00,254.69299999999998,254.768,254.37900000000002,254.708,2252.2899999999995,1.0,0.0,0.0
2016-01-04,09:44:00,254.85299999999998,254.923,254.34400000000002,254.55599999999998,1565.0599999999995,1.0,0.0,0.0
2016-01-04,09:45:00,254.484,255.012,254.484,255.012,6739.800000000001,1.0,0.0,0.0
2016-01-04,09:46:00,254.815,254.815,254.41400000000002,254.41400000000002,2428.8600000000015,1.0,0.0,0.0
2016-01-04,09:47:00,254.69299999999998,254.85299999999998,254.53900000000002,254.82299999999998,3135.1400000000017,1.0,0.0,0.0
2016-01-04,09:48:00,254.843,254.843,254.40400000000002,254.40400000000002,397.2850000000017,1.0,0.0,0.0
2016-01-04,09:49:00,254.843,254.91299999999998,254.763,254.763,560.8140000000017,1.0,0.0,0.0
2016-01-04,09:50:00,254.763,255.61,254.763,255.57,1300.2100000000019,1.0,0.0,0.0
2016-01-04,09:51:00,255.71,255.81,255.53099999999998,255.81,4521.630000000002,1.0,0.0,0.0
2016-01-04,09:52:00,256.009,256.10900000000004,255.75,255.84,3472.2300000000023,1.0,0.0,0.0
2016-01-04,09:53:00,255.9,255.96400000000003,255.9,255.96400000000003,422.36600000000226,1.0,0.0,0.0
2016-01-04,09:54:00,256.12,256.258,255.56099999999998,255.61,3552.490000000002,1.0,0.0,0.0
2016-01-04,09:55:00,255.72,255.77,255.40099999999998,255.43099999999998,9938.150000000001,1.0,0.0,0.0
2016-01-04,09:56:00,255.59400000000002,256.189,255.40099999999998,256.189,12405.1,1.0,0.0,0.0
2016-01-04,09:57:00,255.852,256.258,255.61,256.04900000000004,11765.1,1.0,0.0,0.0
2016-01-04,09:58:00,256.139,256.348,255.71,256.04900000000004,8528.590000000002,1.0,0.0,0.0
2016-01-04,09:59:00,255.979,256.019,255.481,255.551,16416.100000000002,1.0,0.0,0.0
2016-01-04,10:00:00,255.551,255.67,254.97299999999998,255.082,23005.4,1.0,0.0,0.0
2016-01-04,10:01:00,255.072,255.112,254.94299999999998,255.012,9272.0,1.0,0.0,0.0
2016-01-04,10:02:00,255.072,255.072,254.584,254.584,11961.7,1.0,0.0,0.0
2016-01-04,10:03:00,254.604,254.63400000000001,253.798,254.28,11289.5,1.0,0.0,0.0
2016-01-04,10:04:00,254.28,254.28,253.657,253.657,7710.939999999999,1.0,0.0,0.0
2016-01-04,10:05:00,253.64700000000002,253.87599999999998,252.99900000000002,252.99900000000002,4116.319999999999,1.0,0.0,0.0
2016-01-04,10:06:00,252.90900000000002,253.313,252.55,253.138,2059.659999999999,1.0,0.0,0.0
2016-01-04,10:07:00,252.83900000000003,252.83900000000003,252.83900000000003,252.83900000000003,5.016199999999117,1.0,0.0,0.0
2016-01-04,10:08:00,253.09900000000002,253.25799999999998,252.481,252.49,4700.209999999999,1.0,0.0,0.0
2016-01-04,10:09:00,252.799,252.959,252.41099999999997,252.49,6713.72,1.0,0.0,0.0
2016-01-04,10:10:00,252.486,252.73,252.486,252.49,2697.7300000000005,1.0,0.0,0.0
2016-01-04,10:11:00,252.321,252.321,251.799,251.799,1174.8000000000006,1.0,0.0,0.0
2016-01-04,10:12:00,251.713,252.012,251.7,251.833,974.151000000001,1.0,0.0,0.0
2016-01-04,10:13:00,252.042,252.34099999999998,251.824,252.02200000000002,3155.210000000001,1.0,0.0,0.0
2016-01-04,10:14:00,251.93200000000002,252.331,251.733,252.266,2193.090000000001,1.0,0.0,0.0
2016-01-04,10:15:00,252.266,252.391,252.24099999999999,252.361,357.15500000000065,1.0,0.0,0.0
2016-01-04,10:16:00,252.40099999999998,252.58,252.072,252.58,2287.4000000000005,1.0,0.0,0.0
2016-01-04,10:17:00,252.476,252.79,252.476,252.68,809.6190000000001,1.0,0.0,0.0
2016-01-04,10:18:00,252.57,252.86900000000003,252.34099999999998,252.72,2373.6800000000003,1.0,0.0,0.0
2016-01-04,10:19:00,252.71,252.90900000000002,252.421,252.90900000000002,1479.7900000000004,1.0,0.0,0.0
2016-01-04,10:20:00,253.08900000000003,253.457,252.959,253.457,869.8140000000003,1.0,0.0,0.0
2016-01-04,10:21:00,253.248,253.643,253.02900000000002,253.597,3566.5400000000004,1.0,0.0,0.0
