Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,53.4996,54.3922,51.0002,51.3076,8341423.757999998,1,0,0.0
2016-01-11,50.0381,51.3374,49.5719,50.7522,11613570.215999994,1,0,0.0
2016-01-14,51.0795,51.9226,49.5033,50.0877,7364336.711300001,1,0,0.0
2016-01-20,48.0048,50.7125,46.8543,50.167,16118923.858400011,1,0,0.0
2016-01-25,51.0894,51.387,49.7009,50.6431,7855275.1549,1,0,0.0
2016-01-28,48.9272,51.7837,48.9272,51.3374,6998696.030000001,1,0,0.0
2016-02-02,51.6449,53.4996,50.8514,50.9208,7436505.978000002,1,0,0.0
2016-02-05,51.5159,51.7242,47.1122,49.4033,6048351.484900001,1,0,0.0
2016-02-10,48.8479,49.7207,47.8957,48.5602,7452285.107000003,1,0,0.0
2016-02-16,47.9552,51.9226,47.7767,51.6449,9722525.95300001,1,0,0.0
2016-02-19,50.7026,53.5492,50.7026,51.6746,7782431.029200004,1,0,0.0
2016-02-24,52.7061,52.7061,50.1,51.81,5655666.091400005,1,0,0.42
2016-02-29,52.39,53.95,51.42,52.99,5299404.000000004,1,0,0.0
2016-03-03,53.95,55.78,53.28,55.47,6242412.000000004,1,0,0.0
2016-03-08,55.67,56.49,55.055,55.35,6927184.000000004,1,0,0.0
2016-03-11,55.71,56.025,54.42,55.94,5275627.000000004,1,0,0.0
2016-03-16,55.57,56.8925,55.08,56.86,4583949.000000004,1,0,0.0
2016-03-21,56.45,59.06,56.37,58.85,8780380.000000004,1,0,0.0
2016-03-24,58.64,58.84,57.67,58.635,4826791.000000004,1,0,0.0
