Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,83.1697,83.3787,79.059,79.2481,22251630.718999997,1,0,0.0
2016-01-11,82.0351,82.6124,78.6609,80.6217,23449678.979999974,1,0,0.0
2016-01-14,81.199,82.3536,79.2481,81.4777,13054056.100999996,1,0,0.0
2016-01-20,79.1088,81.2687,76.6404,79.0789,16536538.24599999,1,0,0.0
2016-01-25,79.0789,80.7113,78.1433,78.3424,10207737.192199994,1,0,0.0
2016-01-28,78.432,80.0922,76.2621,77.2475,10261835.4936,1,0,0.0
2016-02-02,78.1931,80.333,76.7797,77.6257,11846207.431999993,1,0,0.0
2016-02-05,78.3822,78.3822,74.4407,74.8488,15170827.219999995,1,0,0.0
2016-02-10,73.2961,77.143,71.1661,75.655,18693720.280000005,1,0,0.0
2016-02-16,74.5004,78.2,73.5349,76.55,12400393.683999987,1,0,0.36
2016-02-19,77.19,78.24,75.95,77.57,11459028.999999989,1,0,0.0
2016-02-24,78.4,79.43,77.69,79.43,9848369.999999989,1,0,0.0
2016-02-29,79.01,80.05,78.56,78.92,9015064.999999989,1,0,0.0
2016-03-03,79.92,80.55,78.33,79.92,10092371.999999989,1,0,0.0
2016-03-08,80.03,81.45,78.61,80.4,8494893.999999989,1,0,0.0
2016-03-11,80.94,83.1,79.47,81.41,10174785.999999989,1,0,0.0
2016-03-16,81.16,82.22,80.90100000000001,82.1,5850356.999999989,1,0,0.0
2016-03-21,81.41,84.59,81.41,83.55,11935324.999999989,1,0,0.0
2016-03-24,83.04,83.335,81.71,82.31,5694484.999999989,1,0,0.0
