Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,50.4907,51.5713,49.995,51.2937,5307742.915999999,1,0,0.0
2016-01-11,50.6989,51.7399,50.6692,51.4226,4973254.581699999,1,0,0.0
2016-01-14,51.492,52.9394,50.5799,52.533,6667011.049,1,0,0.0
2016-01-20,51.7696,53.8812,51.5713,52.4933,9133799.371,1,0,0.0
2016-01-25,52.5429,53.2963,51.5614,52.7511,7246035.4059000015,1,0,0.0
2016-01-28,52.8998,54.7388,52.4955,54.2381,6727854.442100003,1,0,0.0
2016-02-02,54.7536,56.0424,54.3735,55.6458,6634353.267000001,1,0,0.0
2016-02-05,55.9135,56.6769,54.7338,56.5579,7414197.264000002,1,0,0.0
2016-02-10,56.667,57.6683,55.343,56.44,7554239.331,1,0,0.495
2016-02-16,56.58,56.8,54.73,55.73,4457184.000000002,1,0,0.0
2016-02-19,55.7,56.94,54.91,56.53,4652604.000000002,1,0,0.0
2016-02-24,56.83,57.7,56.34,57.3999,3884466.000000002,1,0,0.0
2016-02-29,57.68,58.09,56.14,56.36,3986203.000000002,1,0,0.0
2016-03-03,56.79,56.98,54.84,56.48,5489084.000000002,1,0,0.0
2016-03-08,56.2,57.99,55.86,57.77,4408613.000000002,1,0,0.0
2016-03-11,57.77,58.55,57.39,58.12,4685031.000000002,1,0,0.0
2016-03-16,57.95,58.92,57.59,58.78,4897007.000000002,1,0,0.0
2016-03-21,58.92,59.47,57.86,58.57,6286106.000000002,1,0,0.0
2016-03-24,58.64,59.22,57.91,58.88,4047534.000000002,1,0,0.0
