Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,35.51,36.32,29.92,30.69,11583814.0,1,0,0
2016-01-15,30.91,31.33,24.59,25.23,20347038.0,1,0,0
2016-01-25,25.91,27.1,22.935,25.36,16471891.0,1,0,0
2016-02-01,25.59,28.1,25.08,26.46,15584369.0,1,0,0
2016-02-08,25.93,26.605,23.3925,24.61,15421707.0,1,0,0
2016-02-16,24.24,27.86,24.05,27.6,13306205.0,1,0,0
2016-02-23,27.89,30.97,27.76,30.0,13019705.0,1,0,0
2016-03-01,24.9,26.74,21.7299,26.62,45167924.0,1,0,0
2016-03-08,26.8,29.38,25.77,26.42,13078968.0,1,0,0
2016-03-15,26.78,27.77,25.05,26.3,11236433.0,1,0,0
2016-03-22,26.08,30.84,25.94,29.02,10161755.0,1,0,0
