Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,59.6977,61.2269,59.4097,61.1971,1645472.850600002,1,0,0.0
2016-01-05,61.2269,61.5446,59.5487,60.0502,1005447.9762000002,1,0,0.0
2016-01-06,59.0225,59.6281,58.4763,58.7841,1175489.1506000008,1,0,0.0
2016-01-07,57.6919,58.1288,57.3245,57.9401,1529662.2070000004,1,0,0.0
2016-01-08,58.1486,58.4738,57.2252,57.3443,1912751.8953000016,1,0,0.0
2016-01-11,57.5926,57.6323,56.1528,56.5698,2137678.2062,1,0,0.0
2016-01-12,57.5429,57.8408,54.6931,56.0733,4059975.148400002,1,0,0.0
2016-01-13,55.3286,57.106,54.842,54.9413,1919067.2996999999,1,0,0.0
2016-01-14,54.99100000000001,56.0237,53.8391,55.3187,2935476.3499999996,1,0,0.0
2016-01-15,53.3625,53.5412,52.3298,52.5185,2836873.499,1,0,0.0
2016-01-19,53.1242,53.5909,52.2802,52.8759,2011098.131,1,0,0.0
2016-01-20,52.1312,52.5979,50.5524,52.2603,1875741.8885000008,1,0,0.0
2016-01-21,52.1411,53.5313,51.6347,52.4788,1387221.689999999,1,0,0.0
2016-01-22,53.72,54.2165,52.3795,52.9554,1808016.7743,1,0,0.0
2016-01-25,52.8064,53.2632,52.1213,52.6178,2365300.413900002,1,0,0.0
2016-01-26,53.3327,56.7783,53.1639,55.6463,4019237.4740000004,1,0,0.0
2016-01-27,55.3782,56.5202,54.5243,54.9413,2013807.3329999996,1,0,0.0
2016-01-28,56.2123,56.6195,55.192,56.2024,1978631.129999999,1,0,0.0
2016-01-29,56.4804,58.0891,56.4804,58.0295,1554704.9949000007,1,0,0.0
2016-02-01,56.7684,57.7018,56.55,57.394,1781874.9140000008,1,0,0.0
2016-02-02,56.7486,56.9943,55.983999999999995,56.4109,3089641.2989999996,1,0,0.0
2016-02-03,57.0564,58.1486,55.3882,57.8309,2357172.914499999,1,0,0.0
2016-02-04,57.8408,60.8594,57.81100000000001,59.2707,1894339.8890000004,1,0,0.0
2016-02-05,58.8338,59.9559,58.665,59.5189,1404296.3257000002,1,0,0.0
2016-02-08,58.7345,59.4296,58.2827,59.2508,1165751.785,1,0,0.0
2016-02-09,58.4763,59.082,57.0464,57.7217,2244784.636999999,1,0,0.0
2016-02-10,57.8507,58.6054,56.4904,56.6095,1735428.611,1,0,0.0
2016-02-11,55.5272,57.0167,54.9137,56.7585,1979029.4923999999,1,0,0.0
2016-02-12,57.2351,59.0523,56.977,58.7841,1399304.1946999978,1,0,0.0
2016-02-16,59.4197,59.8764,58.3472,59.8367,1348452.4125999995,1,0,0.0
2016-02-17,60.4921,61.8773,60.1842,61.2169,1482965.0916999995,1,0,0.0
2016-02-18,61.0978,61.8425,60.6609,61.2269,1372440.7059999988,1,0,0.0
2016-02-19,61.0382,61.0978,59.7672,60.1842,2055044.4660999998,1,0,0.0
2016-02-22,61.0481,61.6241,60.8197,61.0183,2367952.5544000007,1,0,0.0
2016-02-23,60.919,61.3659,59.8235,59.9459,1083727.6208000001,1,0,0.0
2016-02-24,58.9232,59.6381,57.7415,59.37,1684944.1202999998,1,0,0.0
2016-02-25,59.77,60.65,59.21,60.52,1286742.9999999998,1,0,0.42
2016-02-26,61.26,61.59,60.83,61.1,809432.9999999998,1,0,0.0
2016-02-29,61.27,61.73,60.73,60.76,689927.9999999998,1,0,0.0
2016-03-01,61.49,62.27,60.75,62.25,1030564.9999999998,1,0,0.0
2016-03-02,61.65,62.82,61.63,62.57,2473789.0,1,0,0.0
2016-03-03,62.65,63.09,62.16,62.48,1246325.0,1,0,0.0
2016-03-04,62.73,63.84,62.18,63.2,1004241.0,1,0,0.0
2016-03-07,62.95,65.37,62.76,65.23,1645921.0,1,0,0.0
2016-03-08,64.42,64.53,63.06,63.09,1748939.0,1,0,0.0
2016-03-09,63.15,63.38,61.35,62.08,1813047.0,1,0,0.0
2016-03-10,62.05,62.11,60.36,61.01,1611905.0,1,0,0.0
2016-03-11,61.81,62.97,61.56,62.79,1416191.0,1,0,0.0
2016-03-14,62.4,62.96,62.03,62.34,887348.0,1,0,0.0
2016-03-15,59.0,61.63,58.91,61.49,2086058.0,1,0,0.0
2016-03-16,61.48,63.82,61.385,63.72,1696964.0,1,0,0.0
2016-03-17,63.81,66.43,63.81,65.61,2978162.0,1,0,0.0
2016-03-18,65.69,66.59,65.48,66.02,1298809.0,1,0,0.0
2016-03-21,65.22,66.22,64.8,66.16,967372.0,1,0,0.0
2016-03-22,65.63,66.52,65.31,66.32,1306647.0,1,0,0.0
2016-03-23,66.0,66.26,64.62,64.73,899263.0,1,0,0.0
2016-03-24,64.37,64.62,63.64,64.61,801143.0,1,0,0.0
