Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,22.7409,23.2275,21.8372,21.8968,21896138.5179,1,0,0.0
2016-01-15,22.016,22.1997,21.3606,21.5691,25797946.405899998,1,0,0.0
2016-01-25,21.8372,22.1252,20.4966,21.5691,25712487.082000006,1,0,0.0
2016-02-01,21.7081,22.4926,21.6287,22.3238,20504011.29100001,1,0,0.0
2016-02-08,22.0458,22.1053,19.6823,20.149,28296648.841800008,1,0,0.0
2016-02-16,19.9107,20.7051,19.6525,20.576,30111073.788999997,1,0,0.0
2016-02-23,20.7548,21.4301,20.5264,21.2215,20640025.936899997,1,0,0.0
2016-03-01,20.9832,21.75,20.7846,21.65,21118803.793799996,1,0,0.0
2016-03-08,21.6,21.66,21.09,21.1,16310018.999999996,1,0,0.0
2016-03-15,21.24,21.42,20.82,21.2,14356606.999999996,1,0,0.0
2016-03-22,21.16,21.72,21.07,21.53,10891839.999999996,1,0,0.0
