Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,15.364,16.0832,15.0643,15.8834,6441222.039999999,1,0,0.0
2016-01-05,15.6537,15.7336,14.7546,14.8945,6398716.360000001,1,0,0.0
2016-01-06,14.2751,14.2851,12.5869,13.4809,13922791.901999997,1,0,0.0
2016-01-07,13.0963,13.1762,12.5769,12.9864,9687966.000000006,1,0,0.0
2016-01-08,13.0364,13.1163,12.5669,12.7667,5681638.436999999,1,0,0.0
2016-01-11,12.7367,12.8666,11.4081,11.7477,8068009.910000002,1,0,0.0
2016-01-12,11.9675,12.0874,10.7088,11.3182,9966100.470000003,1,0,0.0
2016-01-13,11.5579,11.7977,10.579,10.6189,9656903.183999997,1,0,0.0
2016-01-14,10.6289,11.1983,10.2493,10.9985,7875542.099999996,1,0,0.0
2016-01-15,10.4391,10.529000000000002,9.8697,10.2992,4663924.219999998,1,0,0.0
2016-01-19,10.3392,10.3392,9.2204,9.4102,7450979.119999998,1,0,0.0
2016-01-20,9.0106,9.9696,8.8408,9.8397,10441863.519999992,1,0,0.0
2016-01-21,9.7598,10.4091,9.5001,9.9596,7443173.130000001,1,0,0.0
2016-01-22,10.4491,10.569,8.9606,9.56,10324628.26000001,1,0,0.0
2016-01-25,9.2304,9.5101,8.8008,8.8508,8184081.6899999995,1,0,0.0
2016-01-26,9.1504,9.3852,8.7509,9.1604,9942068.099999998,1,0,0.0
2016-01-27,9.0605,9.3403,8.8308,8.9806,7001479.951000003,1,0,0.0
2016-01-28,9.3802,9.5101,8.9207,9.3702,6509538.457000012,1,0,0.0
2016-01-29,9.2503,9.7898,8.9007,9.7698,9227761.710000005,1,0,0.0
2016-02-01,9.3602,9.62,9.0705,9.3702,7345380.171100007,1,0,0.0
2016-02-02,9.0406,9.0905,8.7009,8.8007,6634938.723000003,1,0,0.0
2016-02-03,8.9806,9.1405,8.3213,9.0605,6933504.365900008,1,0,0.0
2016-02-04,9.1405,10.2293,9.1405,9.7398,8999359.180000003,1,0,0.0
2016-02-05,9.3502,10.8687,9.3003,9.8297,10807841.460000006,1,0,0.0
2016-02-08,9.4202,9.7298,9.1405,9.2903,7299953.004000001,1,0,0.0
2016-02-09,9.0506,9.2104,8.3513,8.4512,6239487.765000002,1,0,0.0
2016-02-10,8.4612,8.7609,8.0716,8.0766,6507105.957000007,1,0,0.0
2016-02-11,7.9117,8.3213,7.642,8.0516,8269565.341000001,1,0,0.0
2016-02-12,8.2114,8.551,8.1115,8.3713,9347405.396000005,1,0,0.0
2016-02-16,8.641,8.641,8.0516,8.5211,5025209.038000006,1,0,0.0
2016-02-17,8.5711,9.1854,8.5011,8.8508,7164068.79500001,1,0,0.0
2016-02-18,9.0306,9.0306,8.1914,8.591000000000001,8366538.280000009,1,0,0.0
2016-02-19,8.2714,8.611,7.9917,8.2114,6535394.737000006,1,0,0.0
2016-02-22,8.4712,8.9706,8.3113,8.7309,7080705.414000001,1,0,0.0
2016-02-23,8.591000000000001,9.0306,8.2913,8.3113,6224327.050999998,1,0,0.0
2016-02-24,8.0916,8.3113,7.5122,8.2714,11911448.101000002,1,0,0.0
2016-02-25,8.2814,8.2814,7.2424,7.8618,14379317.049999997,1,0,0.0
2016-02-26,8.0416,9.0605,8.0316,8.4012,13560032.861000001,1,0,0.0
2016-02-29,8.4612,8.9407,8.3912,8.656,12454463.350000003,1,0,0.0
2016-03-01,8.7808,8.8008,7.9917,8.641,10759081.959999997,1,0,0.0
2016-03-02,8.611,9.59,8.5111,9.58,10596520.192000004,1,0,0.0
2016-03-03,9.55,11.06,9.5,10.94,15271746.000000002,1,0,0.01
2016-03-04,11.03,12.895,10.83,12.38,21213360.0,1,0,0.0
2016-03-07,12.26,13.04,12.19,12.46,14721698.0,1,0,0.0
2016-03-08,12.26,12.29,10.5,10.85,15125520.0,1,0,0.0
2016-03-09,11.12,11.22,9.99,10.47,12115934.0,1,0,0.0
2016-03-10,10.42,11.27,10.08,10.98,13245867.0,1,0,0.0
2016-03-11,11.1,11.537,10.97,11.18,7269857.0,1,0,0.0
2016-03-14,10.9,11.34,10.61,10.97,7433460.0,1,0,0.0
2016-03-15,10.65,10.96,10.335,10.9,6016585.0,1,0,0.0
2016-03-16,11.02,11.6,11.005,11.26,8114123.0,1,0,0.0
2016-03-17,11.41,11.59,10.98,11.39,8116978.0,1,0,0.0
2016-03-18,11.47,11.6,10.985,11.26,8312944.0,1,0,0.0
2016-03-21,11.28,11.4,10.89,11.32,4624768.0,1,0,0.0
2016-03-22,10.87,11.16,10.72,11.0199,4515080.0,1,0,0.0
2016-03-23,10.88,11.03,10.28,10.48,5835559.0,1,0,0.0
2016-03-24,10.17,10.7861,10.05,10.59,4972118.0,1,0,0.0
