Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,27.028000000000002,28.1364,26.9389,28.1315,6609810.979999999,1,0,0.0
2016-01-05,28.364,28.5521,27.5822,28.0177,4567804.949000001,1,0,0.0
2016-01-06,27.5426,27.5624,25.9938,26.1571,5567411.025999997,1,0,0.0
2016-01-07,25.8998,26.068,25.0783,25.2466,5309806.232999998,1,0,0.0
2016-01-08,25.2367,25.3356,24.5043,24.6627,4948184.529000003,1,0,0.0
2016-01-11,24.7418,24.8111,23.2771,23.5443,7718732.610000003,1,0,0.0
2016-01-12,23.9204,24.5093,23.4058,24.3064,7437208.899999995,1,0,0.0
2016-01-13,24.4944,24.91,23.7819,23.8808,5662023.248999996,1,0,0.0
2016-01-14,23.8313,25.1179,23.5146,24.7913,6347576.999999994,1,0,0.0
2016-01-15,24.1876,25.4099,23.9798,25.2169,7884195.800000002,1,0,0.0
2016-01-19,25.494,25.682,24.0003,24.5637,7266066.900000001,1,0,0.0
2016-01-20,24.1282,24.1678,22.4547,23.6928,8635731.020000003,1,0,0.0
2016-01-21,23.861,24.7121,23.5443,24.3757,5601334.969999999,1,0,0.0
2016-01-22,24.9893,25.9591,23.1237,23.5938,8278310.760000001,1,0,0.0
2016-01-25,22.9802,22.9802,21.9312,22.1786,7620483.673,1,0,0.0
2016-01-26,22.1984,22.8516,22.1687,22.6041,4891581.903,1,0,0.0
2016-01-27,22.5744,22.9604,21.9312,22.326999999999998,5352808.860000002,1,0,0.0
2016-01-28,22.2578,22.9406,21.8223,22.7625,5242082.9399999995,1,0,0.0
2016-01-29,23.1979,23.8511,22.5547,23.8462,6189458.229999998,1,0,0.0
2016-02-01,23.7522,23.8214,22.7744,23.673000000000002,5063703.742000001,1,0,0.0
2016-02-02,23.386,23.386,21.7926,21.8718,6207721.59,1,0,0.0
2016-02-03,22.2083,23.6928,22.1984,23.6928,5454969.93,1,0,0.0
2016-02-04,23.7522,25.108,23.7126,24.5439,7926367.560000006,1,0,0.0
2016-02-05,24.4251,25.1971,23.96,24.5947,4336663.22,1,0,0.0
2016-02-08,24.247,24.346,22.8219,23.3266,5805210.99,1,0,0.0
2016-02-09,22.8516,23.8115,22.3468,23.6037,5927054.055000002,1,0,0.0
2016-02-10,23.9402,24.247,23.099,23.188000000000002,4939688.900000001,1,0,0.0
2016-02-11,22.9307,25.5039,22.1192,24.4944,10765489.230000008,1,0,0.0
2016-02-12,24.5538,24.6528,22.2775,22.6635,11669970.86,1,0,0.0
2016-02-16,22.6239,23.3761,21.9707,23.2969,6672060.306999998,1,0,0.0
2016-02-17,23.5443,25.2466,23.4355,25.0387,7376648.680000001,1,0,0.0
2016-02-18,25.1674,25.6226,24.4994,25.4544,6188676.031,1,0,0.0
2016-02-19,25.3257,25.3455,23.8511,24.148000000000003,5773047.550000002,1,0,0.0
2016-02-22,24.435,24.9596,24.3954,24.8903,3489984.2840000037,1,0,0.0
2016-02-23,24.8012,24.8903,23.8709,24.1371,4847914.608,1,0,0.0
2016-02-24,23.8313,24.8161,22.8691,24.7022,6388309.725000007,1,0,0.0
2016-02-25,24.7121,25.4099,24.247,25.1476,4522907.745000007,1,0,0.0
2016-02-26,25.4643,26.7905,25.3554,26.543000000000003,7968473.240000005,1,0,0.0
2016-02-29,26.3253,26.9191,26.0581,26.355,7105303.390000002,1,0,0.0
2016-03-01,26.56,27.35,26.48,27.08,5174830.000000006,1,0,0.275
2016-03-02,26.75,28.42,26.63,28.1575,6357901.000000006,1,0,0.0
2016-03-03,28.19,28.615,27.89,28.49,4166727.0000000056,1,0,0.0
2016-03-04,28.55,29.82,28.45,29.62,8724126.000000006,1,0,0.0
2016-03-07,29.59,31.1,29.59,30.37,7281988.000000006,1,0,0.0
2016-03-08,30.02,30.37,29.095,29.13,5463090.000000006,1,0,0.0
2016-03-09,29.35,30.16,29.04,30.14,5025685.000000006,1,0,0.0
2016-03-10,30.19,30.35,28.92,29.46,6510276.000000006,1,0,0.0
2016-03-11,29.5,29.8,28.5,28.69,7217734.000000006,1,0,0.0
2016-03-14,28.6,29.905,28.32,29.47,4850760.000000006,1,0,0.0
2016-03-15,29.03,29.1989,28.27,28.54,4110674.0000000056,1,0,0.0
2016-03-16,28.08,29.23,28.04,29.11,4336574.000000006,1,0,0.0
2016-03-17,29.52,30.25,29.45,29.87,5184734.000000006,1,0,0.0
2016-03-18,30.07,30.3,29.34,29.72,5945209.000000006,1,0,0.0
2016-03-21,29.58,30.21,29.5,29.72,3232949.0000000056,1,0,0.0
2016-03-22,29.51,29.7,28.92,29.15,3629335.0000000056,1,0,0.0
2016-03-23,28.7,28.83,27.89,28.01,5426000.000000006,1,0,0.0
2016-03-24,27.75,27.75,26.8635,27.27,6075401.000000006,1,0,0.0
