Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,25.98,26.35,23.41,23.46,11031775.0,1,0,0
2016-01-15,23.57,23.75,22.21,22.95,11744931.0,1,0,0
2016-01-25,23.29,24.17,21.98,22.75,10736613.0,1,0,0
2016-02-01,22.81,24.48,22.65,24.33,6864039.0,1,0,0
2016-02-08,24.03,26.76,22.15,23.12,18631917.0,1,0,0
2016-02-16,22.84,23.97,22.1,23.64,9776373.0,1,0,0
2016-02-23,23.82,25.61,23.7,24.52,8392945.0,1,0,0
2016-03-01,24.29,25.57,23.74,25.46,5743488.0,1,0,0
2016-03-08,25.4,27.67,25.16,26.82,8592461.0,1,0,0
2016-03-15,26.96,27.03,25.55,25.89,8198909.0,1,0,0
2016-03-22,25.89,26.955,25.74,26.74,5881222.0,1,0,0
