Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,31.5725,31.9289,30.6022,30.6715,144009818.12,1,0,0.0
2016-01-15,30.8398,31.1864,29.8993,30.4933,183991115.32999992,1,0,0.0
2016-01-25,30.8101,30.9389,29.7607,30.2161,163928522.29999995,1,0,0.0
2016-02-01,30.226,30.7012,29.2904,29.8201,184003463.91999993,1,0,0.0
2016-02-08,29.3053,30.07,28.25,28.565,216077502.69999993,1,0,0.0
2016-02-16,28.47,29.9,28.34,29.81,185364566.99999994,1,0,0.0
2016-02-23,30.0,30.38,29.175,29.97,181165614.99999994,1,0,0.0
2016-03-01,29.81,30.9,29.52,30.02,177104729.99999994,1,0,0.0
2016-03-08,30.11,30.16,29.32,29.36,158110081.99999994,1,0,0.0
2016-03-15,29.73,30.5,29.3,29.52,219010558.99999994,1,0,0.0
2016-03-22,29.52,30.56,28.74,30.38,260301139.99999994,1,0,0.0
