Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,75.78,76.54,73.51,73.75,15113833.0,1,0,0
2016-01-15,73.89,75.49,71.91,73.1,16323314.0,1,0,0
2016-01-25,73.57,76.23,70.16,71.79,15317090.0,1,0,0
2016-02-01,72.02,77.13,71.635,76.76,11676766.0,1,0,0
2016-02-08,75.6,79.84,72.86,77.06,16806723.0,1,0,0
2016-02-16,75.9,79.94,75.18,79.8,14481537.0,1,0,0
2016-02-23,80.47,82.23,76.5,77.15,22773351.0,1,0,0
2016-03-01,76.69,82.1588,75.73,81.02,12766880.0,1,0,0
2016-03-08,80.64,86.07,80.16,83.86,15275630.0,1,0,0
2016-03-15,84.15,84.7,80.02,80.67,12277437.0,1,0,0
2016-03-22,80.62,83.86,80.25,82.27,12332869.0,1,0,0
