Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,66.377,67.1816,63.0492,63.2379,6614212.712500001,1,0,0.0
2016-01-15,63.526,63.8141,60.3075,61.3009,5979729.4997,1,0,0.0
2016-01-25,62.175,63.5558,58.4401,60.3572,6029731.722200001,1,0,0.0
2016-02-01,60.5062,63.3571,55.6585,60.0591,12417582.641700001,1,0,0.0
2016-02-08,58.8075,62.026,57.685,58.3903,9616250.814499997,1,0,0.0
2016-02-16,57.3572,61.9863,56.6221,61.9366,7392600.5095999995,1,0,0.0
2016-02-23,62.6518,64.132,61.7777,62.5028,4448423.333699999,1,0,0.0
2016-03-01,61.6982,66.2975,61.122,66.0293,5286525.300100001,1,0,0.0
2016-03-08,65.8406,70.1716,65.4035,68.4233,5866778.126700003,1,0,0.0
2016-03-15,68.8207,71.535,68.0061,69.76,6462560.6462,1,0,0.0
2016-03-22,69.59,75.0,69.42,72.92,6205896.999999999,1,0,0.0
