Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,52.7139,53.1832,51.6454,52.1747,2633178.1861000005,1,0,0.0
2016-01-11,50.9265,51.3359,47.1819,47.6712,2881649.6267,1,0,0.0
2016-01-14,48.1005,48.77,46.79,48.09,1842334.1357,1,0,0.0
2016-01-20,46.78,48.68,46.57,48.16,2315090.0,1,0,0.0
2016-01-25,48.21,49.15,47.27,48.39,1672900.0,1,0,0.0
2016-01-28,48.51,49.65,46.59,46.98,2390113.0,1,0,0.0
2016-02-02,47.17,48.53,46.9701,47.53,3231220.0,1,0,0.0
2016-02-05,47.71,47.83,39.5,43.25,5222307.0,1,0,0.0
2016-02-10,42.65,44.98,40.8,44.0,3836952.0,1,0,0.0
2016-02-16,43.18,46.09,42.81,45.68,3688086.0,1,0,0.0
2016-02-19,45.9,47.04,45.43,46.96,3438231.0,1,0,0.0
2016-02-24,47.4,48.14,46.59,47.35,2657889.0,1,0,0.0
2016-02-29,47.28,48.3,47.12,47.26,2666001.0,1,0,0.0
2016-03-03,47.31,49.45,47.18,48.93,3778119.0,1,0,0.0
2016-03-08,48.96,49.41,47.525,47.61,2284125.0,1,0,0.0
2016-03-11,47.96,48.73,47.3,48.69,2111911.0,1,0,0.0
2016-03-16,48.49,48.75,47.21,47.95,1636282.0,1,0,0.0
2016-03-21,48.0,49.44,47.08,48.46,2048442.0,1,0,0.0
2016-03-24,48.1,49.065,47.96,48.41,1484013.0,1,0,0.0
