Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,121.68700000000001,127.432,120.88,126.788,5772138.510299997,1,0,0.0
2016-01-11,127.52600000000001,135.08700000000002,123.939,125.742,7634144.0317,1,0,0.0
2016-01-14,127.027,129.165,121.04,124.098,3552255.1991999997,1,0,0.0
2016-01-20,121.139,124.895,116.05799999999999,120.15299999999999,3997440.4795999997,1,0,0.0
2016-01-25,120.53200000000001,122.649,117.463,118.27,2784904.7085,1,0,0.0
2016-01-28,118.559,119.76799999999999,112.57,113.36,3839362.415100001,1,0,0.22
2016-02-02,114.36,120.86,110.14,115.26,4712521.0,1,0,0.0
2016-02-05,115.77,116.36,103.32,105.2,6318772.0,1,0,0.0
2016-02-10,104.67,105.9,94.0,96.92,5871795.0,1,0,0.0
2016-02-16,95.0,105.51,93.45,104.18,3914231.0,1,0,0.0
2016-02-19,105.31,107.48,102.06,103.81,3812426.0,1,0,0.0
2016-02-24,104.05,104.5,95.88,97.97,5788104.0,1,0,0.0
2016-02-29,97.93,112.49,96.05,108.4,8916453.0,1,0,0.0
2016-03-03,110.57,115.4,109.67,112.0,5746014.0,1,0,0.0
2016-03-08,112.31,113.49,107.49,109.01,3426500.0,1,0,0.0
2016-03-11,110.0,112.48,106.3,111.21,3118284.0,1,0,0.0
2016-03-16,110.64,114.68,110.3,113.55,3361964.0,1,0,0.0
2016-03-21,113.5,118.8,113.15,117.99,3604056.0,1,0,0.0
2016-03-24,116.92,125.47,115.71,121.42,5516218.0,1,0,0.0
