Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,7.8191,8.6779,7.6893,8.5881,8778759.000000002,1,0,0.0
2016-01-05,8.4982,8.652999999999999,8.0488,8.5182,7394426.400999997,1,0,0.0
2016-01-06,8.1087,8.2386,7.4797,7.5695,12093693.445000004,1,0,0.0
2016-01-07,7.2899,7.4497,7.1401,7.2549,7173770.426000001,1,0,0.0
2016-01-08,7.3198,7.8491,7.2899,7.6793,10941118.590000002,1,0,0.0
2016-01-11,7.5695,7.7109,6.7208,6.9903,12049046.999000002,1,0,0.0
2016-01-12,7.1001,7.1101,6.3012,6.6857,10292291.842999991,1,0,0.0
2016-01-13,6.7606,6.7906,5.7620000000000005,6.0416,12314199.750000007,1,0,0.0
2016-01-14,6.0216,6.0816,5.5173,5.6022,15357130.600000016,1,0,0.0
2016-01-15,5.2926,5.3426,4.8563,4.9631,14135950.969999991,1,0,0.0
2016-01-19,5.063,5.4724,4.9232,5.1429,11223616.852999998,1,0,0.0
2016-01-20,4.7534,5.2128,4.5337,5.073,8717876.325999998,1,0,0.0
2016-01-21,5.033,6.2913,5.0031,6.0316,11693245.919999983,1,0,0.0
2016-01-22,6.2114,6.7406,5.7021,6.1614,12377292.795999998,1,0,0.0
2016-01-25,5.8918,6.2705,5.6921,5.7121,6171617.228,1,0,0.0
2016-01-26,5.8519,6.3712,5.5423,6.2413,6970933.90999999,1,0,0.0
2016-01-27,6.1814,7.0902,6.0316,6.7207,9875674.579999998,1,0,0.0
2016-01-28,7.1001,7.1001,6.4910000000000005,6.7406,8387386.785999991,1,0,0.0
2016-01-29,7.1401,8.5681,7.0602,7.899,20890417.579999976,1,0,0.0
2016-02-01,7.6294,8.633,7.4696,8.3684,13171804.667999998,1,0,0.0
2016-02-02,7.949,8.0788,7.6594,7.7992,9712657.498999992,1,0,0.0
2016-02-03,7.9589,8.673,7.4397,8.4682,10426874.429999998,1,0,0.0
2016-02-04,8.5881,9.5767,8.4583,8.7978,12816101.649999987,1,0,0.0
2016-02-05,8.5481,9.7165,8.5481,9.0924,11144745.729999997,1,0,0.0
2016-02-08,8.8677,9.1074,8.2485,8.5365,10593359.609999979,1,0,0.0
2016-02-09,8.4882,8.6979,7.2599,7.5196,10580481.713000001,1,0,0.0
2016-02-10,8.2086,8.2086,7.17,7.2,10441494.431999994,1,0,0.0
2016-02-11,6.94,7.37,6.72,7.33,8056230.999999998,1,0,0.01
2016-02-12,7.55,7.835,7.14,7.77,7162544.999999998,1,0,0.0
2016-02-16,7.91,7.99,7.41,7.87,6116369.999999998,1,0,0.0
2016-02-17,8.0,9.09,7.96,8.87,9006708.999999998,1,0,0.0
2016-02-18,9.02,9.24,8.22,8.43,8654646.0,1,0,0.0
2016-02-19,8.18,8.57,7.7,7.87,6476663.0,1,0,0.0
2016-02-22,8.11,8.78,8.05,8.7,8026249.0,1,0,0.0
2016-02-23,8.81,9.02,7.81,7.91,7029971.0,1,0,0.0
2016-02-24,7.66,8.07,7.26,7.91,7378583.0,1,0,0.0
2016-02-25,7.87,8.09,7.32,7.65,13951402.0,1,0,0.0
2016-02-26,7.89,8.06,7.54,7.84,6967917.0,1,0,0.0
2016-02-29,8.55,8.74,8.11,8.63,10081434.0,1,0,0.0
2016-03-01,8.86,9.32,8.24,9.05,10574615.0,1,0,0.0
2016-03-02,8.88,9.54,8.72,9.45,11796869.0,1,0,0.0
2016-03-03,9.45,10.77,9.3601,10.3,21883456.0,1,0,0.0
2016-03-04,10.53,11.5,10.25,10.57,15189451.0,1,0,0.0
2016-03-07,10.68,11.67,10.68,11.65,13263034.0,1,0,0.0
2016-03-08,11.4,11.43,10.36,10.47,6519701.0,1,0,0.0
2016-03-09,10.65,11.135,10.46,11.04,5770631.0,1,0,0.0
2016-03-10,10.89,11.2468,10.48,11.09,5680028.0,1,0,0.0
2016-03-11,11.52,12.0,11.41,11.7,7637911.0,1,0,0.0
2016-03-14,11.5,12.115,11.22,11.87,6590700.0,1,0,0.0
2016-03-15,11.41,11.695,10.99,11.56,6183613.0,1,0,0.0
2016-03-16,11.29,11.86,11.21,11.64,7740648.0,1,0,0.0
2016-03-17,11.86,12.14,11.4801,11.8999,6214818.0,1,0,0.0
2016-03-18,12.02,12.415,11.58,11.74,7304992.0,1,0,0.0
2016-03-21,11.73,12.05,11.485,11.67,4722430.0,1,0,0.0
2016-03-22,11.52,12.1,11.36,12.04,3750720.0,1,0,0.0
2016-03-23,11.84,12.0,10.39,10.44,6795409.0,1,0,0.0
2016-03-24,10.27,11.04,9.66,10.94,6184559.0,1,0,0.0
