Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,5.64,5.69,5.33,5.37,2165106.0,1,0,0
2016-01-11,5.26,5.39,4.92,4.97,2868371.0,1,0,0
2016-01-14,5.0,5.21,4.78,5.06,2523942.0,1,0,0
2016-01-20,4.92,5.01,4.59,4.95,2113038.0,1,0,0
2016-01-25,4.95,5.15,4.795,4.93,2004347.0,1,0,0
2016-01-28,4.94,5.025,4.77,4.81,1292136.0,1,0,0
2016-02-02,4.84,5.01,4.69,4.69,2146500.0,1,0,0
2016-02-05,4.75,4.78,4.42,4.46,5282521.0,1,0,0
2016-02-10,4.38,4.4,4.1,4.27,6008436.0,1,0,0
2016-02-16,3.69,3.75,2.43,2.82,17644246.0,1,0,0
2016-02-19,2.85,2.97,2.8,2.9,6815634.0,1,0,0
2016-02-24,2.95,3.0,2.51,2.86,9642975.0,1,0,0
2016-02-29,2.87,3.01,2.81,2.98,2311287.0,1,0,0
2016-03-03,2.99,3.25,2.97,3.22,2880356.0,1,0,0
2016-03-08,3.25,3.45,3.17,3.29,6021619.0,1,0,0
2016-03-11,3.32,3.37,3.0,3.195,1922856.0,1,0,0
2016-03-16,3.18,3.258,3.04,3.115,2037277.0,1,0,0
2016-03-21,3.11,3.44,3.09,3.34,2785970.0,1,0,0
2016-03-24,3.3,3.4,3.1101,3.22,4137662.0,1,0,0
