Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,8.4208,8.6492,7.7903,7.8846,15004195.353999991,1,0,0.0
2016-01-11,7.6363,7.7903,6.7029,6.8717,23929123.770999998,1,0,0.0
2016-01-14,7.0803,7.1994,6.256,6.6533,22937684.710999988,1,0,0.0
2016-01-20,6.2461,6.4249,4.8956,5.4815,30489248.849899985,1,0,0.0
2016-01-25,5.3325,6.4547,5.2034,5.6255,28564523.137999997,1,0,0.0
2016-01-28,5.8588,7.0405,5.6304,6.7625,20351925.674999997,1,0,0.0
2016-02-02,6.8221,7.3384,6.1121,6.256,25294448.378000002,1,0,0.0
2016-02-05,6.4249,7.5172,5.9879,6.9611,28010914.652999997,1,0,0.0
2016-02-10,6.7029,6.7128,5.7198,5.8986,21109992.685999993,1,0,0.0
2016-02-16,5.7099,6.4199,5.3027,6.2858,28320653.881999988,1,0,0.0
2016-02-19,6.5937,7.4377,6.4149,6.832000000000001,34295493.17550001,1,0,0.0
2016-02-24,7.0505,7.6066,6.3951,6.8817,20293282.08699999,1,0,0.0
2016-02-29,6.7724,7.4674,6.1766,7.1001,24493747.961999975,1,0,0.0
2016-03-03,7.3484,8.8429,6.6533,8.3116,47561713.73299999,1,0,0.0
2016-03-08,8.5996,9.0117,7.575,8.04,42637073.129999995,1,0,0.06
2016-03-11,8.38,9.41,7.75,9.19,30038270.999999985,1,0,0.0
2016-03-16,8.86,9.14,8.43,8.9,24034696.999999985,1,0,0.0
2016-03-21,9.11,9.84,8.8698,9.41,27575740.999999985,1,0,0.0
2016-03-24,9.26,9.3,8.02,8.68,19939140.999999985,1,0,0.0
