Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,97.8609,98.2978,97.0964,98.12899999999999,5279676.449999998,1,0,0.0
2016-01-05,98.1091,99.1418,97.9999,98.7446,4324834.899999999,1,0,0.0
2016-01-06,97.7418,99.0524,97.42399999999999,98.7645,4746098.23,1,0,0.0
2016-01-07,97.7616,98.2779,96.5106,96.8779,4963197.720000003,1,0,0.0
2016-01-08,97.1361,97.9403,96.2524,96.5006,4159018.8300000047,1,0,0.0
2016-01-11,96.6496,97.2254,96.1829,96.729,5270033.990000006,1,0,0.0
2016-01-12,97.712,97.712,96.45100000000001,96.9077,4780184.600000001,1,0,0.0
2016-01-13,96.7786,97.2453,95.6666,95.8056,4732377.351000005,1,0,0.0
2016-01-14,95.7162,96.3914,94.9765,95.0808,5875020.940000002,1,0,0.0
2016-01-15,93.2836,93.9091,92.6382,93.22399999999999,7323491.540000002,1,0,0.0
2016-01-19,93.9886,95.4184,93.79,95.1106,5976587.070000005,1,0,0.0
2016-01-20,94.1772,94.7432,92.6382,93.12200000000001,7031558.630000006,1,0,0.0
2016-01-21,93.37299999999999,93.9985,92.5867,93.79,5571262.650000008,1,0,0.0
2016-01-22,94.20700000000001,95.60700000000001,93.4531,95.1503,6294465.5900000045,1,0,0.0
2016-01-25,95.2396,96.1432,94.8524,95.2694,3756023.440000005,1,0,0.0
2016-01-26,95.8056,96.5304,95.0808,95.6269,3362795.430000004,1,0,0.0
2016-01-27,95.2098,96.59,94.8822,95.2694,4216566.5600000005,1,0,0.0
2016-01-28,96.0439,97.2056,95.3985,96.7588,4616632.7100000065,1,0,0.0
2016-01-29,96.4013,98.5559,96.4013,98.3474,4934689.710000005,1,0,0.0
2016-02-01,97.8311,98.695,97.5035,98.2978,3164835.8100000042,1,0,0.0
2016-02-02,97.4935,98.0297,97.3049,97.5134,3335399.280000003,1,0,0.0
2016-02-03,98.1687,98.3375,96.9077,98.0297,4674672.060000004,1,0,0.0
2016-02-04,97.9801,98.1985,96.31200000000001,96.6794,4423733.850000003,1,0,0.0
2016-02-05,96.9474,97.0666,96.1134,96.6198,5037468.199999997,1,0,0.0
2016-02-08,97.2949,97.2949,95.7162,96.8481,4304881.913,1,0,0.0
2016-02-09,96.0042,98.0992,95.7559,97.6226,4550989.230000001,1,0,0.0
2016-02-10,97.5134,98.0297,96.8283,96.9474,4133225.070000005,1,0,0.0
2016-02-11,95.7063,97.2453,95.3985,96.2226,5445158.75,1,0,0.0
2016-02-12,97.2453,97.8956,96.6298,97.7517,4346568.7,1,0,0.0
2016-02-16,97.9801,98.6453,97.4042,97.8907,3940535.2900000038,1,0,0.0
2016-02-17,98.2978,99.1908,98.0992,98.8141,3951126.6200000015,1,0,0.0
2016-02-18,98.8637,99.2609,98.26799999999999,98.9035,3343461.522999999,1,0,0.0
2016-02-19,97.7616,99.4793,97.5829,98.8538,4133047.0370000037,1,0,0.0
2016-02-22,99.2907,99.8467,98.834,99.1219,3308891.4200000004,1,0,0.0
2016-02-23,98.0992,99.2907,98.0992,98.834,3402589.4899999984,1,0,0.0
2016-02-24,98.2978,99.0425,97.6921,98.9531,5376074.767999999,1,0,0.0
2016-02-25,99.1219,99.9857,98.9829,99.9559,4155517.212000002,1,0,0.0
2016-02-26,99.7772,99.8706,97.146,97.6623,5864139.300000004,1,0,0.0
2016-02-29,97.6623,98.3276,97.0964,97.1162,3801597.523000001,1,0,0.0
2016-03-01,97.8013,98.4368,97.3347,98.3375,4339110.229999999,1,0,0.0
2016-03-02,98.01,98.38,97.54,98.31,3627076.0,1,0,0.7025
2016-03-03,98.35,99.23,98.02,99.13,4219179.0,1,0,0.0
2016-03-04,98.81,99.96,98.57,99.88,5835683.0,1,0,0.0
2016-03-07,99.25,99.61,98.9701,99.27,5348058.0,1,0,0.0
2016-03-08,98.97,100.12,98.73,99.74,4263971.0,1,0,0.0
2016-03-09,100.0,100.58,99.73,100.18,4435857.0,1,0,0.0
2016-03-10,100.45,100.88,100.02,100.78,5180527.0,1,0,0.0
2016-03-11,101.0,101.41,100.58,101.33,5010347.0,1,0,0.0
2016-03-14,101.13,101.46,100.62,100.64,2823258.0,1,0,0.0
2016-03-15,100.27,101.57,100.25,101.15,3538424.0,1,0,0.0
2016-03-16,100.94,101.34,100.01,100.85,3851124.0,1,0,0.0
2016-03-17,101.0,102.13,100.785,101.87,4786140.0,1,0,0.0
2016-03-18,101.67,101.89,101.01,101.23,5106516.0,1,0,0.0
2016-03-21,100.91,102.12,100.641,101.54,3898200.0,1,0,0.0
2016-03-22,101.28,101.53,100.43,100.77,2560831.0,1,0,0.0
2016-03-23,100.57,101.77,100.51,100.82,2922577.0,1,0,0.0
2016-03-24,100.7,100.92,100.13,100.68,2255133.0,1,0,0.0
