Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,187.56,188.25,179.88,181.28,2408941.0,1,0,0
2016-01-05,181.78,183.05,176.77,178.02,1795022.0,1,0,0
2016-01-06,175.56,180.07,175.0,177.55,1070424.0,1,0,0
2016-01-07,170.9,174.415,167.01,167.72,2349167.0,1,0,0
2016-01-08,168.0,172.45,164.9,165.17,1493866.0,1,0,0
2016-01-11,173.31,173.649,161.2,165.68,2995842.0,1,0,0
2016-01-12,167.16,169.96,162.889,168.61,1666446.0,1,0,0
2016-01-13,168.92,171.37,163.08,164.5,1695560.0,1,0,0
2016-01-14,165.42,176.58,161.0,175.11,2016091.0,1,0,0
2016-01-15,168.88,174.43,168.63099999999997,171.31,1860332.0,1,0,0
2016-01-19,173.71,174.115,165.34,169.58,1684972.0,1,0,0
2016-01-20,167.05,173.88,162.205,171.41,1800874.0,1,0,0
2016-01-21,172.32,172.99,167.99,169.18,926448.0,1,0,0
2016-01-22,172.71,177.555,170.71,176.65,1456585.0,1,0,0
2016-01-25,176.62,179.06,173.68,174.48,951607.0,1,0,0
2016-01-26,173.9,175.44,168.58,172.9,1015172.0,1,0,0
2016-01-27,173.19,174.7,161.13,162.42,2220420.0,1,0,0
2016-01-28,164.43,165.25,152.46,154.2,3553820.0,1,0,0
2016-01-29,154.81,159.28,153.59,157.87,2642943.0,1,0,0
2016-02-01,156.73,160.26,154.75,158.94,1659288.0,1,0,0
2016-02-02,157.0,159.9,152.78,154.66,1438951.0,1,0,0
2016-02-03,148.19,152.78,140.1,149.57,3586893.0,1,0,0
2016-02-04,146.28,148.84,140.92,143.37,1581379.0,1,0,0
2016-02-05,142.66,143.13,134.54,136.05,2071681.0,1,0,0
2016-02-08,135.01,137.23,130.37,135.36,1780437.0,1,0,0
2016-02-09,133.58,143.15,131.63,139.49,1789629.0,1,0,0
2016-02-10,140.49,145.75,138.19,138.7,1245155.0,1,0,0
2016-02-11,136.58,140.09,135.0,138.4,992536.0,1,0,0
2016-02-12,139.88,143.21,137.05,142.71,910323.0,1,0,0
2016-02-16,144.35,149.59,144.0,149.11,1338791.0,1,0,0
2016-02-17,148.88,156.38,148.88,155.63,1371181.0,1,0,0
2016-02-18,154.63,155.94,149.69,150.16,1995208.0,1,0,0
2016-02-19,149.23,152.95,148.51,151.29,1009235.0,1,0,0
2016-02-22,153.0,154.655,151.4,152.94,778951.0,1,0,0
2016-02-23,151.54,154.1,149.11,149.94,1286011.0,1,0,0
2016-02-24,148.39,149.87,143.01,149.37,1279051.0,1,0,0
2016-02-25,150.03,153.3,148.56,152.4,1186112.0,1,0,0
2016-02-26,153.04,156.57,151.65,155.31,929278.0,1,0,0
2016-02-29,154.52,156.83,150.24,150.24,851912.0,1,0,0
2016-03-01,152.2,159.52,151.09,159.51,1188435.0,1,0,0
2016-03-02,158.66,161.86,155.81,157.13,911256.0,1,0,0
2016-03-03,156.84,158.38,155.0,157.47,678913.0,1,0,0
2016-03-04,158.62,159.13,155.0,156.14,820700.0,1,0,0
2016-03-07,155.0,163.15,153.48,161.62,931959.0,1,0,0
2016-03-08,156.09,157.47,150.1,150.43,1838169.0,1,0,0
2016-03-09,150.32,153.77,147.585,153.0,1512704.0,1,0,0
2016-03-10,154.56,157.89,153.03,155.05,1219486.0,1,0,0
2016-03-11,156.48,159.0,154.23,158.58,1192607.0,1,0,0
2016-03-14,158.46,159.36,154.06,154.76,955972.0,1,0,0
2016-03-15,153.85,154.74,147.75,149.94,1070261.0,1,0,0
2016-03-16,149.89,153.15,147.63,149.2,981125.0,1,0,0
2016-03-17,148.47,149.48,142.41,147.21,1458516.0,1,0,0
2016-03-18,148.13,151.07,145.47,150.24,1650811.0,1,0,0
2016-03-21,154.25,157.128,152.745,155.13,1218986.0,1,0,0
2016-03-22,154.65,156.96,152.52,156.36,991132.0,1,0,0
2016-03-23,156.23,158.23,152.1,152.58,807293.0,1,0,0
2016-03-24,151.9,155.95,149.51,155.33,870126.0,1,0,0
