Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,3.299,3.3433,2.9587,2.9629,55136594.8902,4.7318,0,0
2016-01-15,2.9925,3.0052,2.6502,2.7093,73128647.0776,4.7318,0,0
2016-01-25,2.7474,2.853,2.479,2.7495,96341900.91020003,4.7318,0,0
2016-02-01,2.7981,3.3962,2.7762,3.3264,165463588.63000005,4.7318,0,0
2016-02-08,3.2546,3.3624,2.9207,2.9989,103462958.62000002,4.7318,0,0
2016-02-16,2.9545,3.2377,2.7833,3.2186,95488039.58400004,4.7318,0,0
2016-02-23,3.2968,3.3962,3.1299,3.2863,55021362.92160005,4.7318,0,0
2016-03-01,3.2229,3.4279,3.0961,3.4131,45194832.09740004,4.7318,0,0
2016-03-08,3.4046,4.35,3.3507,4.16,41918532.93580006,1.0,0,0
2016-03-15,4.2,4.24,4.03,4.2,21956971.000000045,1.0,0,0
2016-03-22,4.15,4.59,4.15,4.5,20081706.000000045,1.0,0,0
