Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,6.53,7.03,6.51,6.97,18484701.0,1,0,0
2016-01-05,7.23,7.23,6.92,7.16,17599303.0,1,0,0
2016-01-06,6.97,7.02,6.78,7.0,15461312.0,1,0,0
2016-01-07,7.12,7.37,7.09,7.25,23347905.0,1,0,0
2016-01-08,7.31,7.36,7.05,7.16,15521508.0,1,0,0
2016-01-11,7.29,7.3,7.08,7.295,13671547.0,1,0,0
2016-01-12,7.35,7.42,7.09,7.3,14704314.0,1,0,0
2016-01-13,7.33,7.47,7.245,7.35,16599860.0,1,0,0
2016-01-14,7.38,7.456,7.12,7.31,20028527.0,1,0,0
2016-01-15,7.11,7.21,6.89,7.0,18697553.0,1,0,0
2016-01-19,7.05,7.06,6.48,6.58,15601000.0,1,0,0
2016-01-20,6.43,6.45,6.0,6.3,23262354.0,1,0,0
2016-01-21,6.29,6.68,6.28,6.55,11257387.0,1,0,0
2016-01-22,6.65,6.77,6.505,6.76,9883359.0,1,0,0
2016-01-25,6.73,6.93,6.64,6.645,7891986.0,1,0,0
2016-01-26,6.7,6.87,6.6,6.78,9259104.0,1,0,0
2016-01-27,6.75,7.15,6.73,6.92,10741801.0,1,0,0
2016-01-28,7.0,7.08,6.8,6.83,8347958.0,1,0,0
2016-01-29,6.95,7.3,6.95,7.25,12058768.0,1,0,0
2016-02-01,7.18,7.5,7.04,7.455,8190456.0,1,0,0
2016-02-02,7.57,7.71,7.35,7.455,12262605.0,1,0,0
2016-02-03,7.45,7.79,7.27,7.73,12267911.0,1,0,0
2016-02-04,7.38,7.64,7.21,7.355,14615532.0,1,0,0
2016-02-05,7.25,7.56,7.2,7.4,9282480.0,1,0,0
2016-02-08,7.29,7.395,7.19,7.36,9629881.0,1,0,0
2016-02-09,7.27,7.54,7.26,7.385,7870588.0,1,0,0
2016-02-10,7.41,7.58,7.356,7.5,6764703.0,1,0,0
2016-02-11,7.39,7.49,6.93,6.97,10126397.0,1,0,0
2016-02-12,6.98,7.12,6.88,6.99,7954018.0,1,0,0
2016-02-16,7.1,7.48,6.9,7.43,12335475.0,1,0,0
2016-02-17,7.45,7.84,7.42,7.835,13886433.0,1,0,0
2016-02-18,7.74,7.83,7.56,7.63,11647785.0,1,0,0
2016-02-19,7.51,7.53,7.26,7.33,13248085.0,1,0,0
2016-02-22,7.35,7.45,7.15,7.395,12011690.0,1,0,0
2016-02-23,7.5,7.74,7.42,7.54,10086809.0,1,0,0
2016-02-24,7.5,7.725,7.35,7.695,10032766.0,1,0,0
2016-02-25,7.83,8.47,7.74,8.35,31482130.0,1,0,0
2016-02-26,9.65,9.71,8.89,9.59,60232881.0,1,0,0
2016-02-29,9.58,10.23,9.42,10.2,37709922.0,1,0,0
2016-03-01,10.2,10.2793,9.9,10.1801,20261710.0,1,0,0
2016-03-02,10.06,10.61,10.01,10.58,16853563.0,1,0,0
2016-03-03,10.53,10.92,10.35,10.835,20153816.0,1,0,0
2016-03-04,11.11,11.49,10.88,11.22,33896841.0,1,0,0
2016-03-07,11.15,11.86,11.06,11.69,24530620.0,1,0,0
2016-03-08,11.63,11.99,11.5,11.865,19060108.0,1,0,0
2016-03-09,11.9,11.92,11.41,11.52,15040292.0,1,0,0
2016-03-10,11.62,11.78,11.325,11.55,12199527.0,1,0,0
2016-03-11,11.65,11.7,11.16,11.2299,13756237.0,1,0,0
2016-03-14,11.12,11.72,11.06,11.485,15110679.0,1,0,0
2016-03-15,11.34,11.395,10.94,11.19,13298830.0,1,0,0
2016-03-16,11.1,11.25,11.0,11.225,8284403.0,1,0,0
2016-03-17,11.2,11.605,11.0501,11.52,8362798.0,1,0,0
2016-03-18,11.52,11.85,11.48,11.58,9894996.0,1,0,0
2016-03-21,11.53,11.73,11.43,11.53,5479523.0,1,0,0
2016-03-22,11.45,11.5101,11.25,11.26,8212975.0,1,0,0
2016-03-23,11.24,11.28,10.96,10.97,9851579.0,1,0,0
2016-03-24,10.9,10.93,10.54,10.91,10972068.0,1,0,0
