Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,28.89,29.05,26.68,26.71,18585533.0,1,0,0
2016-01-15,26.99,27.29,24.46,25.06,25823472.0,1,0,0
2016-01-25,25.48,25.69,23.27,23.44,37446046.0,1,0,0
2016-02-01,23.6,24.295,22.79,23.67,27215358.0,1,0,0
2016-02-08,23.23,23.7301,20.85,21.17,30345531.0,1,0,0
2016-02-16,20.67,22.13,19.61,21.87,26876990.0,1,0,0
2016-02-23,22.13,23.11,21.67,22.68,21841737.0,1,0,0
2016-03-01,22.14,24.94,21.725,24.88,21830811.0,1,0,0
2016-03-08,24.82,25.94,24.35,24.35,18274840.0,1,0,0
2016-03-15,24.63,25.48,23.58,24.83,20918527.0,1,0,0
2016-03-22,24.52,25.76,24.07,25.21,17023699.0,1,0,0
