Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,37.8589,38.7845,37.4807,38.1376,790587.9401999993,1,0,0.0
2016-01-05,38.3566,38.5953,37.3713,38.1476,978584.8274000006,1,0,0.0
2016-01-06,37.7793,38.0381,37.0926,37.6101,717001.7287000002,1,0,0.0
2016-01-07,37.0926,38.058,36.9732,37.3912,823595.0727,1,0,0.0
2016-01-08,37.3215,38.1675,36.6945,36.8239,1312463.9510000001,1,0,0.0
2016-01-11,37.1324,37.3364,36.1471,36.5552,777428.2252,1,0,0.0
2016-01-12,37.64,40.4416,37.2917,38.3765,1910092.835099998,1,0,0.0
2016-01-13,38.2869,38.3566,36.9632,37.0329,998131.9142000002,1,0,0.0
2016-01-14,36.8936,37.4608,35.8287,36.4357,1239947.6369999992,1,0,0.0
2016-01-15,35.7888,36.8836,34.4055,35.7888,951757.1209999991,1,0,0.0
2016-01-19,36.177,36.3561,35.3311,35.7092,907103.5779,1,0,0.0
2016-01-20,35.330999999999996,36.2566,34.6344,35.9779,730567.3804000008,1,0,0.0
2016-01-21,36.177,37.1324,35.7291,36.1372,918999.2790000006,1,0,0.0
2016-01-22,36.6248,36.8239,36.1173,36.6149,568051.7364999996,1,0,0.0
2016-01-25,36.4756,36.6049,35.8486,35.9282,352096.8973999999,1,0,0.0
2016-01-26,36.0078,37.411,36.0078,37.1921,373999.15630000015,1,0,0.0
2016-01-27,37.1324,37.5305,36.5253,36.8936,449336.6774999998,1,0,0.0
2016-01-28,37.1822,37.4409,36.6746,37.1225,334747.3334000005,1,0,0.0
2016-01-29,37.2717,38.6253,37.2717,38.6253,453494.57610000035,1,0,0.0
2016-02-01,38.2172,39.0433,38.0281,39.0234,822602.3333000008,1,0,0.0
2016-02-02,38.8144,39.1627,38.5257,39.0133,695485.3823000002,1,0,0.0
2016-02-03,39.2025,39.2423,38.1077,38.8442,710186.1291000004,1,0,0.0
2016-02-04,38.2968,38.3964,36.8786,37.5206,867355.356600001,1,0,0.0
2016-02-05,37.5206,37.9778,36.8637,37.1722,664510.3408000004,1,0,0.0
2016-02-08,36.8438,37.0926,36.2765,36.9433,625963.4427000013,1,0,0.0
2016-02-09,36.6447,37.0727,36.0227,36.1571,429727.37990000064,1,0,0.0
2016-02-10,36.4059,37.1523,36.3263,36.4457,474379.0053000008,1,0,0.0
2016-02-11,36.0775,36.4756,35.6893,35.9978,421292.2675000007,1,0,0.0
2016-02-12,36.1969,36.5353,35.7739,36.0775,628651.9787000007,1,0,0.0
2016-02-16,36.4357,37.7097,36.2168,37.426,914797.1969000011,1,0,0.0
2016-02-17,37.5902,38.1277,37.2618,37.5902,831754.8493000002,1,0,0.0
2016-02-18,37.2618,38.0779,36.2666,37.839,1090057.945100001,1,0,0.0
2016-02-19,37.5902,37.7594,36.9434,37.5703,676974.1573000005,1,0,0.0
2016-02-22,37.3812,38.0978,37.3812,37.9264,604915.1792000007,1,0,0.0
2016-02-23,38.3466,38.7945,37.8191,38.5058,715068.5271000006,1,0,0.0
2016-02-24,38.3566,39.73,38.1774,39.5907,699053.2568000003,1,0,0.0
2016-02-25,39.8494,39.8892,39.098,39.6404,609705.1510000003,1,0,0.0
2016-02-26,39.7399,40.2575,39.521,40.138000000000005,480016.7747000009,1,0,0.0
2016-02-29,40.0783,40.6755,39.9191,40.2575,470891.4159000005,1,0,0.0
2016-03-01,40.1778,41.5214,39.8494,41.5015,865618.124000001,1,0,0.0
2016-03-02,41.3124,41.4717,40.6954,41.402,622370.3428000011,1,0,0.0
2016-03-03,41.0537,41.8299,41.0338,41.6707,1288084.0516000006,1,0,0.0
2016-03-04,42.1982,43.7607,42.1783,42.6958,1696103.5912000025,1,0,0.0
2016-03-07,42.8849,45.9104,42.2579,45.2834,2144484.094300002,1,0,0.0
2016-03-08,45.4128,45.6915,44.2882,44.3778,790846.1243000003,1,0,0.0
2016-03-09,44.5669,44.8157,43.9498,44.6564,510006.4456000008,1,0,0.0
2016-03-10,45.0048,45.7014,44.2583,45.4327,998964.6199000005,1,0,0.0
2016-03-11,45.6417,45.8457,45.2834,45.3929,669837.2955000007,1,0,0.0
2016-03-14,45.6915,45.791000000000004,44.2185,44.6664,833196.6552000007,1,0,0.0
2016-03-15,44.4972,44.7261,43.7707,43.91,648488.5412000002,1,0,0.0
2016-03-16,43.09,44.14,43.04,43.87,855915.0000000007,1,0,0.21
2016-03-17,43.78,44.89,43.33,44.75,797438.0000000007,1,0,0.0
2016-03-18,44.73,45.23,44.35,44.65,713907.0000000007,1,0,0.0
2016-03-21,44.48,45.3002,44.38,45.23,657928.0000000007,1,0,0.0
2016-03-22,45.04,45.3299,44.43,44.8,647775.0000000007,1,0,0.0
2016-03-23,44.69,44.69,43.46,43.78,834545.0000000007,1,0,0.0
2016-03-24,43.51,44.54,43.24,44.22,726031.0000000007,1,0,0.0
