Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,16.4977,16.8735,16.1812,16.8537,9554989.925799998,1,0,0.0
2016-01-11,16.3493,16.6757,15.9784,16.0724,6929071.605999999,1,0,0.0
2016-01-14,15.9833,16.3196,15.6273,15.9042,10303558.788200002,1,0,0.0
2016-01-20,15.7163,16.0625,15.1871,15.5135,7237029.599200002,1,0,0.0
2016-01-25,15.6569,16.2801,15.4888,16.1812,10149296.195300005,1,0,0.0
2016-01-28,16.2306,16.6065,16.1713,16.2405,10622642.988700002,1,0,0.0
2016-02-02,16.3987,17.012,16.2998,16.6955,11040578.395100009,1,0,0.0
2016-02-05,16.7845,17.0416,16.6361,16.646,7770744.9771000035,1,0,0.0
2016-02-10,16.5372,16.557000000000002,15.7954,15.8646,11370099.228700005,1,0,0.0
2016-02-16,15.6866,16.0872,15.5086,16.0822,6533345.924400003,1,0,0.0
2016-02-19,16.1515,16.3246,15.835,16.191,5151539.945500001,1,0,0.0
2016-02-24,16.2998,16.5471,16.0921,16.2504,2988895.8916000007,1,0,0.0
2016-02-29,16.3889,16.7548,16.3889,16.5372,4514817.817,1,0,0.0
2016-03-03,16.646,17.2197,16.5471,17.1801,4738314.698600001,1,0,0.0
2016-03-08,17.1999,17.2988,17.0021,17.05,3699689.3612000025,1,0,0.19
2016-03-11,17.1,17.28,16.77,17.25,5705715.000000004,1,0,0.0
2016-03-16,17.24,17.37,17.07,17.3,5364833.000000004,1,0,0.0
2016-03-21,17.32,17.54,16.84,16.91,10779083.000000004,1,0,0.0
2016-03-24,16.9,16.97,16.45,16.65,6641001.000000004,1,0,0.0
